lattice_0.npy	0.1111700000	-0.6534933333
lattice_1.npy	0.1040120000	-0.6683973333
lattice_2.npy	0.1231760000	-0.6624986667
lattice_3.npy	0.1434540000	-0.6631920000
lattice_4.npy	0.1230260000	-0.6627840000
lattice_5.npy	0.1728720000	-0.6722933333
lattice_6.npy	0.0643300000	-0.6581440000
lattice_7.npy	0.0765800000	-0.6581200000
lattice_8.npy	0.0066620000	-0.6597040000
lattice_9.npy	0.0953660000	-0.6596986667
lattice_10.npy	0.0581060000	-0.6600773333
lattice_11.npy	0.0039460000	-0.6577893333
lattice_12.npy	0.1581180000	-0.6655306667
lattice_13.npy	0.0928880000	-0.6560560000
lattice_14.npy	0.0864480000	-0.6591120000
lattice_15.npy	0.1927000000	-0.6752266667
lattice_16.npy	0.1675580000	-0.6699440000
lattice_17.npy	0.0641060000	-0.6551893333
lattice_18.npy	0.1870100000	-0.6725813333
lattice_19.npy	0.0058200000	-0.6577226667
lattice_20.npy	0.1325720000	-0.6607573333
lattice_21.npy	0.0366980000	-0.6626293333
lattice_22.npy	0.0099560000	-0.6577280000
lattice_23.npy	0.1819620000	-0.6697893333
lattice_24.npy	0.1417680000	-0.6672133333
lattice_25.npy	0.0581420000	-0.6559493333
lattice_26.npy	0.0704520000	-0.6557306667
lattice_27.npy	0.0369600000	-0.6577200000
lattice_28.npy	0.0452020000	-0.6571893333
lattice_29.npy	0.1496920000	-0.6621200000
lattice_30.npy	0.0850060000	-0.6623706667
lattice_31.npy	0.1225580000	-0.6663920000
lattice_32.npy	0.1709120000	-0.6717173333
lattice_33.npy	0.1225660000	-0.6634533333
lattice_34.npy	0.1206660000	-0.6613573333
lattice_35.npy	0.1049160000	-0.6587760000
lattice_36.npy	0.1378080000	-0.6677146667
lattice_37.npy	0.1161420000	-0.6690986667
lattice_38.npy	0.1778160000	-0.6749786667
lattice_39.npy	0.1562260000	-0.6698853333
lattice_40.npy	0.0778460000	-0.6594640000
