lattice_0.npy	0.8397340000	-1.4850773333
lattice_1.npy	0.8389880000	-1.4846720000
lattice_2.npy	0.8397620000	-1.4861920000
lattice_3.npy	0.8403700000	-1.4870053333
lattice_4.npy	0.8412680000	-1.4890080000
lattice_5.npy	0.8412620000	-1.4900026667
lattice_6.npy	0.8414200000	-1.4908666667
lattice_7.npy	0.8400140000	-1.4870906667
lattice_8.npy	0.8402400000	-1.4866826667
lattice_9.npy	0.8400300000	-1.4865626667
lattice_10.npy	0.8410060000	-1.4882480000
lattice_11.npy	0.8387080000	-1.4825200000
lattice_12.npy	0.8405820000	-1.4880453333
lattice_13.npy	0.8388520000	-1.4821146667
lattice_14.npy	0.8405680000	-1.4884106667
lattice_15.npy	0.8393820000	-1.4848586667
lattice_16.npy	0.8398000000	-1.4873680000
lattice_17.npy	0.8398420000	-1.4861493333
lattice_18.npy	0.8384140000	-1.4832986667
lattice_19.npy	0.8398660000	-1.4864160000
lattice_20.npy	0.8394440000	-1.4848026667
lattice_21.npy	0.8406380000	-1.4879946667
lattice_22.npy	0.8396440000	-1.4857920000
lattice_23.npy	0.8405920000	-1.4891760000
lattice_24.npy	0.8402200000	-1.4880373333
lattice_25.npy	0.8402920000	-1.4875040000
lattice_26.npy	0.8403120000	-1.4875306667
lattice_27.npy	0.8404680000	-1.4875946667
lattice_28.npy	0.8389240000	-1.4847360000
lattice_29.npy	0.8398840000	-1.4867040000
lattice_30.npy	0.8395020000	-1.4848800000
lattice_31.npy	0.8401340000	-1.4860240000
lattice_32.npy	0.8405040000	-1.4882906667
lattice_33.npy	0.8408460000	-1.4892986667
lattice_34.npy	0.8419640000	-1.4921813333
lattice_35.npy	0.8415600000	-1.4900746667
lattice_36.npy	0.8392880000	-1.4844880000
lattice_37.npy	0.8399760000	-1.4879973333
lattice_38.npy	0.8419580000	-1.4918453333
lattice_39.npy	0.8399420000	-1.4856586667
lattice_40.npy	0.8391680000	-1.4844533333
lattice_41.npy	0.8396720000	-1.4854666667
lattice_42.npy	0.8401320000	-1.4871466667
lattice_43.npy	0.8408400000	-1.4903520000
lattice_44.npy	0.8409640000	-1.4888960000
lattice_45.npy	0.8400560000	-1.4859093333
lattice_46.npy	0.8404480000	-1.4879066667
lattice_47.npy	0.8402080000	-1.4861040000
lattice_48.npy	0.8395340000	-1.4862480000
lattice_49.npy	0.8391020000	-1.4833573333
lattice_50.npy	0.8397300000	-1.4854613333
lattice_51.npy	0.8414000000	-1.4896746667
lattice_52.npy	0.8406560000	-1.4886320000
lattice_53.npy	0.8402700000	-1.4885120000
lattice_54.npy	0.8397080000	-1.4864800000
lattice_55.npy	0.8394160000	-1.4861786667
lattice_56.npy	0.8405040000	-1.4884426667
lattice_57.npy	0.8400040000	-1.4873280000
lattice_58.npy	0.8400220000	-1.4866426667
lattice_59.npy	0.8384100000	-1.4828720000
lattice_60.npy	0.8400000000	-1.4866880000
lattice_61.npy	0.8405200000	-1.4873946667
lattice_62.npy	0.8387660000	-1.4832506667
lattice_63.npy	0.8390740000	-1.4854480000
lattice_64.npy	0.8401440000	-1.4876560000
lattice_65.npy	0.8390360000	-1.4863333333
lattice_66.npy	0.8406960000	-1.4889200000
lattice_67.npy	0.8412680000	-1.4889306667
lattice_68.npy	0.8392380000	-1.4847786667
lattice_69.npy	0.8395020000	-1.4843200000
lattice_70.npy	0.8387880000	-1.4848133333
lattice_71.npy	0.8387000000	-1.4830560000
lattice_72.npy	0.8404040000	-1.4877333333
lattice_73.npy	0.8393880000	-1.4852666667
lattice_74.npy	0.8388260000	-1.4844186667
lattice_75.npy	0.8404160000	-1.4877440000
lattice_76.npy	0.8400520000	-1.4861920000
lattice_77.npy	0.8389720000	-1.4833493333
lattice_78.npy	0.8392440000	-1.4850880000
lattice_79.npy	0.8388780000	-1.4841520000
lattice_80.npy	0.8400060000	-1.4873066667
lattice_81.npy	0.8393360000	-1.4855813333
lattice_82.npy	0.8394320000	-1.4842026667
lattice_83.npy	0.8391580000	-1.4841013333
lattice_84.npy	0.8407560000	-1.4882640000
lattice_85.npy	0.8395300000	-1.4852880000
lattice_86.npy	0.8401980000	-1.4868186667
lattice_87.npy	0.8386400000	-1.4830213333
lattice_88.npy	0.8409260000	-1.4901786667
lattice_89.npy	0.8411080000	-1.4894853333
lattice_90.npy	0.8412920000	-1.4908453333
lattice_91.npy	0.8394200000	-1.4846853333
lattice_92.npy	0.8386520000	-1.4831413333
lattice_93.npy	0.8392580000	-1.4849706667
lattice_94.npy	0.8382620000	-1.4819733333
lattice_95.npy	0.8388160000	-1.4833226667
lattice_96.npy	0.8390300000	-1.4840693333
lattice_97.npy	0.8410020000	-1.4889280000
lattice_98.npy	0.8399400000	-1.4869920000
lattice_99.npy	0.8397700000	-1.4860933333
lattice_100.npy	0.8401180000	-1.4867973333
lattice_101.npy	0.8394520000	-1.4843653333
lattice_102.npy	0.8409400000	-1.4882320000
lattice_103.npy	0.8392680000	-1.4848266667
lattice_104.npy	0.8391100000	-1.4848026667
lattice_105.npy	0.8401280000	-1.4872213333
lattice_106.npy	0.8393320000	-1.4848480000
lattice_107.npy	0.8394620000	-1.4854506667
lattice_108.npy	0.8397240000	-1.4861626667
lattice_109.npy	0.8397940000	-1.4869546667
lattice_110.npy	0.8395900000	-1.4851600000
lattice_111.npy	0.8387380000	-1.4838240000
lattice_112.npy	0.8405300000	-1.4873973333
lattice_113.npy	0.8408540000	-1.4890773333
lattice_114.npy	0.8403040000	-1.4873546667
lattice_115.npy	0.8397120000	-1.4865093333
lattice_116.npy	0.8395560000	-1.4857226667
lattice_117.npy	0.8399800000	-1.4867866667
lattice_118.npy	0.8416320000	-1.4914560000
lattice_119.npy	0.8409840000	-1.4887946667
lattice_120.npy	0.8405960000	-1.4883040000
lattice_121.npy	0.8391660000	-1.4841520000
lattice_122.npy	0.8412840000	-1.4903840000
lattice_123.npy	0.8411480000	-1.4897333333
lattice_124.npy	0.8369260000	-1.4804906667
lattice_125.npy	0.8398160000	-1.4871600000
lattice_126.npy	0.8380740000	-1.4819600000
lattice_127.npy	0.8396080000	-1.4861786667
lattice_128.npy	0.8395600000	-1.4862826667
lattice_129.npy	0.8399260000	-1.4866186667
lattice_130.npy	0.8391940000	-1.4842453333
lattice_131.npy	0.8402040000	-1.4876826667
lattice_132.npy	0.8390400000	-1.4842933333
lattice_133.npy	0.8396120000	-1.4858320000
lattice_134.npy	0.8398080000	-1.4858746667
lattice_135.npy	0.8400780000	-1.4862800000
lattice_136.npy	0.8393000000	-1.4837546667
lattice_137.npy	0.8402180000	-1.4879200000
lattice_138.npy	0.8407040000	-1.4885866667
lattice_139.npy	0.8404980000	-1.4870880000
lattice_140.npy	0.8406920000	-1.4884346667
lattice_141.npy	0.8387780000	-1.4840453333
lattice_142.npy	0.8409640000	-1.4894080000
lattice_143.npy	0.8389840000	-1.4844586667
lattice_144.npy	0.8397820000	-1.4850373333
lattice_145.npy	0.8401440000	-1.4867626667
lattice_146.npy	0.8396160000	-1.4862053333
lattice_147.npy	0.8390840000	-1.4853973333
lattice_148.npy	0.8408980000	-1.4888666667
lattice_149.npy	0.8388300000	-1.4828400000
lattice_150.npy	0.8405220000	-1.4881600000
lattice_151.npy	0.8398320000	-1.4856000000
lattice_152.npy	0.8397460000	-1.4864640000
