lattice_0.npy	0.4066260000	-0.7779946667
lattice_1.npy	0.4020160000	-0.7758266667
lattice_2.npy	0.4156500000	-0.7897626667
lattice_3.npy	0.4049460000	-0.7791706667
lattice_4.npy	0.4009540000	-0.7809493333
lattice_5.npy	0.4136780000	-0.7859680000
lattice_6.npy	0.3942220000	-0.7771520000
lattice_7.npy	0.4060120000	-0.7821066667
lattice_8.npy	0.4069040000	-0.7833973333
lattice_9.npy	0.3989980000	-0.7739573333
lattice_10.npy	0.4073960000	-0.7795493333
lattice_11.npy	0.4010760000	-0.7805626667
lattice_12.npy	0.4014160000	-0.7791573333
lattice_13.npy	0.4107180000	-0.7835440000
lattice_14.npy	0.4195560000	-0.7915466667
lattice_15.npy	0.4158000000	-0.7870506667
lattice_16.npy	0.4111600000	-0.7862613333
lattice_17.npy	0.3991740000	-0.7738053333
lattice_18.npy	0.4114040000	-0.7833920000
lattice_19.npy	0.4174700000	-0.7916106667
lattice_20.npy	0.4054940000	-0.7804320000
lattice_21.npy	0.4079320000	-0.7842773333
lattice_22.npy	0.3992160000	-0.7796533333
lattice_23.npy	0.3992060000	-0.7761866667
lattice_24.npy	0.4048120000	-0.7829840000
lattice_25.npy	0.4043400000	-0.7804400000
lattice_26.npy	0.4105960000	-0.7837626667
lattice_27.npy	0.4117720000	-0.7817840000
lattice_28.npy	0.3997140000	-0.7748133333
lattice_29.npy	0.3915340000	-0.7724586667
lattice_30.npy	0.4118920000	-0.7815226667
lattice_31.npy	0.4086740000	-0.7835360000
lattice_32.npy	0.4015120000	-0.7819146667
lattice_33.npy	0.3958080000	-0.7766426667
lattice_34.npy	0.4120040000	-0.7901706667
lattice_35.npy	0.4068220000	-0.7831253333
lattice_36.npy	0.4063080000	-0.7804986667
lattice_37.npy	0.3950740000	-0.7741253333
lattice_38.npy	0.4005540000	-0.7751813333
lattice_39.npy	0.4097960000	-0.7801066667
lattice_40.npy	0.4009800000	-0.7800933333
lattice_41.npy	0.4061000000	-0.7792933333
lattice_42.npy	0.4039500000	-0.7766853333
lattice_43.npy	0.4156780000	-0.7941813333
lattice_44.npy	0.4042460000	-0.7770320000
lattice_45.npy	0.4007700000	-0.7785306667
lattice_46.npy	0.4014620000	-0.7827546667
lattice_47.npy	0.4050380000	-0.7807226667
lattice_48.npy	0.4092780000	-0.7814800000
lattice_49.npy	0.4144200000	-0.7870133333
lattice_50.npy	0.4003120000	-0.7783866667
lattice_51.npy	0.4014840000	-0.7819146667
lattice_52.npy	0.4103220000	-0.7830906667
lattice_53.npy	0.4072360000	-0.7829786667
lattice_54.npy	0.4103680000	-0.7834266667
lattice_55.npy	0.4058240000	-0.7810506667
lattice_56.npy	0.4015880000	-0.7770346667
lattice_57.npy	0.4118740000	-0.7863253333
lattice_58.npy	0.4069940000	-0.7817466667
lattice_59.npy	0.4048520000	-0.7790000000
lattice_60.npy	0.4059500000	-0.7828586667
lattice_61.npy	0.4021640000	-0.7780213333
lattice_62.npy	0.3981920000	-0.7698853333
lattice_63.npy	0.4106640000	-0.7865733333
lattice_64.npy	0.4055940000	-0.7822000000
lattice_65.npy	0.4055380000	-0.7789866667
lattice_66.npy	0.4151180000	-0.7872693333
lattice_67.npy	0.4007060000	-0.7800933333
lattice_68.npy	0.4038340000	-0.7800773333
lattice_69.npy	0.3974180000	-0.7767786667
lattice_70.npy	0.4049640000	-0.7798533333
lattice_71.npy	0.4040720000	-0.7789013333
lattice_72.npy	0.4011360000	-0.7759306667
lattice_73.npy	0.4071560000	-0.7827920000
lattice_74.npy	0.4118560000	-0.7820613333
lattice_75.npy	0.4063820000	-0.7838106667
lattice_76.npy	0.4084680000	-0.7798240000
lattice_77.npy	0.3949220000	-0.7751760000
lattice_78.npy	0.3887520000	-0.7688506667
lattice_79.npy	0.4065340000	-0.7780720000
lattice_80.npy	0.4018280000	-0.7765120000
lattice_81.npy	0.4083260000	-0.7825013333
lattice_82.npy	0.4021460000	-0.7812346667
lattice_83.npy	0.4035220000	-0.7773066667
lattice_84.npy	0.4016940000	-0.7765760000
lattice_85.npy	0.4125200000	-0.7860986667
lattice_86.npy	0.4011200000	-0.7818026667
lattice_87.npy	0.4045700000	-0.7798613333
lattice_88.npy	0.4124620000	-0.7845200000
lattice_89.npy	0.4038140000	-0.7765813333
lattice_90.npy	0.3951020000	-0.7753333333
lattice_91.npy	0.3938000000	-0.7742346667
lattice_92.npy	0.3988460000	-0.7736480000
lattice_93.npy	0.4068620000	-0.7820133333
lattice_94.npy	0.4092380000	-0.7808986667
lattice_95.npy	0.4149100000	-0.7908373333
lattice_96.npy	0.4101420000	-0.7832453333
lattice_97.npy	0.4005980000	-0.7761760000
lattice_98.npy	0.4000920000	-0.7770266667
lattice_99.npy	0.3966140000	-0.7755280000
lattice_100.npy	0.4078840000	-0.7813066667
lattice_101.npy	0.4039640000	-0.7799600000
lattice_102.npy	0.4142860000	-0.7878586667
lattice_103.npy	0.4060960000	-0.7801013333
lattice_104.npy	0.4060600000	-0.7815146667
lattice_105.npy	0.4075700000	-0.7839440000
lattice_106.npy	0.4006300000	-0.7784240000
lattice_107.npy	0.4052780000	-0.7814160000
lattice_108.npy	0.4073600000	-0.7830426667
lattice_109.npy	0.4035980000	-0.7802693333
lattice_110.npy	0.3972300000	-0.7760693333
lattice_111.npy	0.4022500000	-0.7786320000
lattice_112.npy	0.4022620000	-0.7793946667
lattice_113.npy	0.4138300000	-0.7871866667
lattice_114.npy	0.4099740000	-0.7799546667
lattice_115.npy	0.3953540000	-0.7718826667
lattice_116.npy	0.4058140000	-0.7793626667
lattice_117.npy	0.4070820000	-0.7847546667
lattice_118.npy	0.4063380000	-0.7791120000
lattice_119.npy	0.4021760000	-0.7757013333
lattice_120.npy	0.4079160000	-0.7830880000
lattice_121.npy	0.4106440000	-0.7863866667
lattice_122.npy	0.3938540000	-0.7782933333
lattice_123.npy	0.4184440000	-0.7930320000
lattice_124.npy	0.4059200000	-0.7801093333
lattice_125.npy	0.4100200000	-0.7838186667
lattice_126.npy	0.3931920000	-0.7750266667
lattice_127.npy	0.4127140000	-0.7851786667
lattice_128.npy	0.4021920000	-0.7768053333
lattice_129.npy	0.4059580000	-0.7837653333
lattice_130.npy	0.4028960000	-0.7747120000
lattice_131.npy	0.4075140000	-0.7824026667
lattice_132.npy	0.3975900000	-0.7729840000
lattice_133.npy	0.4013080000	-0.7785280000
lattice_134.npy	0.4004140000	-0.7772080000
lattice_135.npy	0.4029860000	-0.7826560000
lattice_136.npy	0.4114280000	-0.7870933333
lattice_137.npy	0.4039920000	-0.7835333333
lattice_138.npy	0.4062200000	-0.7832533333
lattice_139.npy	0.4103940000	-0.7875573333
lattice_140.npy	0.4089740000	-0.7831306667
lattice_141.npy	0.4097660000	-0.7797733333
lattice_142.npy	0.4126240000	-0.7830506667
lattice_143.npy	0.3918140000	-0.7757920000
lattice_144.npy	0.4084940000	-0.7791280000
lattice_145.npy	0.4060540000	-0.7849973333
lattice_146.npy	0.4063600000	-0.7806560000
lattice_147.npy	0.4045980000	-0.7817013333
lattice_148.npy	0.4035540000	-0.7788453333
lattice_149.npy	0.3995820000	-0.7781760000
lattice_150.npy	0.4051080000	-0.7793333333
lattice_151.npy	0.4163160000	-0.7832053333
lattice_152.npy	0.4120680000	-0.7841440000
lattice_153.npy	0.4047600000	-0.7774160000
lattice_154.npy	0.4057100000	-0.7760666667
lattice_155.npy	0.4087440000	-0.7821413333
lattice_156.npy	0.4009100000	-0.7827200000
lattice_157.npy	0.4099560000	-0.7826373333
lattice_158.npy	0.4064760000	-0.7808320000
lattice_159.npy	0.3998940000	-0.7777280000
lattice_160.npy	0.3922900000	-0.7716960000
lattice_161.npy	0.4019640000	-0.7744693333
lattice_162.npy	0.4115740000	-0.7828026667
lattice_163.npy	0.4032080000	-0.7795680000
lattice_164.npy	0.3974880000	-0.7772026667
lattice_165.npy	0.4127080000	-0.7841226667
lattice_166.npy	0.4090180000	-0.7812826667
lattice_167.npy	0.4127200000	-0.7846133333
lattice_168.npy	0.3996640000	-0.7778826667
lattice_169.npy	0.4013240000	-0.7773253333
lattice_170.npy	0.4053040000	-0.7765920000
lattice_171.npy	0.4027860000	-0.7790266667
lattice_172.npy	0.3981900000	-0.7763093333
lattice_173.npy	0.4133620000	-0.7849546667
lattice_174.npy	0.4024300000	-0.7774586667
lattice_175.npy	0.3961020000	-0.7751173333
lattice_176.npy	0.3995520000	-0.7779653333
lattice_177.npy	0.4043020000	-0.7822240000
lattice_178.npy	0.4102680000	-0.7867840000
lattice_179.npy	0.4174780000	-0.7866080000
lattice_180.npy	0.4085880000	-0.7853786667
lattice_181.npy	0.3991860000	-0.7788186667
lattice_182.npy	0.3927060000	-0.7718346667
lattice_183.npy	0.4014320000	-0.7789920000
lattice_184.npy	0.4104140000	-0.7822613333
lattice_185.npy	0.4008320000	-0.7769360000
lattice_186.npy	0.3997860000	-0.7807893333
lattice_187.npy	0.4090380000	-0.7864400000
lattice_188.npy	0.4028320000	-0.7777706667
lattice_189.npy	0.4069880000	-0.7800640000
lattice_190.npy	0.4050420000	-0.7800373333
lattice_191.npy	0.4081100000	-0.7805466667
lattice_192.npy	0.4002240000	-0.7800666667
lattice_193.npy	0.3885540000	-0.7712426667
lattice_194.npy	0.4077520000	-0.7886720000
lattice_195.npy	0.4092080000	-0.7821360000
lattice_196.npy	0.3975360000	-0.7759280000
lattice_197.npy	0.4135940000	-0.7880906667
lattice_198.npy	0.4040400000	-0.7798053333
lattice_199.npy	0.3961080000	-0.7745120000
lattice_200.npy	0.3955160000	-0.7733840000
lattice_201.npy	0.4061780000	-0.7791253333
lattice_202.npy	0.3951700000	-0.7768026667
lattice_203.npy	0.4046140000	-0.7791946667
lattice_204.npy	0.4076920000	-0.7828613333
lattice_205.npy	0.4139800000	-0.7858373333
lattice_206.npy	0.4003280000	-0.7767973333
lattice_207.npy	0.4127600000	-0.7843226667
lattice_208.npy	0.3990560000	-0.7769333333
lattice_209.npy	0.4012900000	-0.7754506667
lattice_210.npy	0.4106420000	-0.7844053333
lattice_211.npy	0.4038240000	-0.7810106667
lattice_212.npy	0.4035920000	-0.7827013333
lattice_213.npy	0.3967920000	-0.7731040000
lattice_214.npy	0.4048500000	-0.7823093333
lattice_215.npy	0.4004080000	-0.7756133333
lattice_216.npy	0.3994340000	-0.7785946667
lattice_217.npy	0.4003480000	-0.7815840000
lattice_218.npy	0.4127260000	-0.7831866667
lattice_219.npy	0.4032360000	-0.7801173333
lattice_220.npy	0.4045120000	-0.7810453333
lattice_221.npy	0.4096960000	-0.7829893333
lattice_222.npy	0.4047980000	-0.7787280000
lattice_223.npy	0.4141280000	-0.7855333333
lattice_224.npy	0.4122160000	-0.7812773333
lattice_225.npy	0.3940900000	-0.7738266667
lattice_226.npy	0.4039840000	-0.7811440000
lattice_227.npy	0.4127440000	-0.7847360000
lattice_228.npy	0.4030540000	-0.7801573333
lattice_229.npy	0.4035900000	-0.7808426667
lattice_230.npy	0.3945660000	-0.7757386667
lattice_231.npy	0.4121360000	-0.7843813333
lattice_232.npy	0.4018000000	-0.7786026667
lattice_233.npy	0.3981960000	-0.7762426667
lattice_234.npy	0.3974180000	-0.7760213333
