lattice_0.npy	0.2576132812	-0.6882395833
lattice_1.npy	0.2727226562	-0.6956250000
lattice_2.npy	0.1729453125	-0.6681041667
lattice_3.npy	0.2523242187	-0.6934739583
lattice_4.npy	0.2214570312	-0.6887083333
lattice_5.npy	0.2263437500	-0.6877708333
lattice_6.npy	0.2330273438	-0.6899270833
lattice_7.npy	0.2203593750	-0.6811406250
lattice_8.npy	0.2442148437	-0.6946875000
lattice_9.npy	0.2147734375	-0.6789375000
lattice_10.npy	0.2329257812	-0.6854218750
lattice_11.npy	0.2486445312	-0.6831979167
lattice_12.npy	0.2578320312	-0.6830937500
lattice_13.npy	0.2284296875	-0.6864062500
lattice_14.npy	0.2320039063	-0.6889947917
lattice_15.npy	0.2141445312	-0.6802552083
lattice_16.npy	0.2281367187	-0.6833854167
lattice_17.npy	0.1077070313	-0.6757968750
lattice_18.npy	0.2082617187	-0.6798072917
lattice_19.npy	0.2439453125	-0.6935625000
lattice_20.npy	0.1918671875	-0.6707968750
lattice_21.npy	0.1817460938	-0.6740729167
lattice_22.npy	0.2458007812	-0.6912291667
lattice_23.npy	0.2808593750	-0.7035729167
lattice_24.npy	0.2711445312	-0.7012812500
lattice_25.npy	0.2147695313	-0.6791302083
lattice_26.npy	0.2609882813	-0.6957395833
lattice_27.npy	0.2515078125	-0.6894270833
lattice_28.npy	0.1870820313	-0.6732760417
lattice_29.npy	0.2658476563	-0.6937239583
lattice_30.npy	0.2140859375	-0.6818437500
lattice_31.npy	0.2370117187	-0.6860000000
lattice_32.npy	0.2626171875	-0.6913958333
lattice_33.npy	0.2705000000	-0.6963333333
lattice_34.npy	0.2122656250	-0.6795260417
lattice_35.npy	0.2296835937	-0.6874218750
lattice_36.npy	0.2615195312	-0.6934739583
lattice_37.npy	0.2407656250	-0.6864427083
lattice_38.npy	0.2369531250	-0.6865885417
lattice_39.npy	0.2384062500	-0.6866875000
lattice_40.npy	0.2253046875	-0.6865520833
lattice_41.npy	0.1509804688	-0.6676197917
lattice_42.npy	0.2393750000	-0.6874427083
lattice_43.npy	0.2307578125	-0.6894114583
lattice_44.npy	0.2635156250	-0.6941406250
lattice_45.npy	0.1740546875	-0.6744010417
lattice_46.npy	0.2128671875	-0.6855260417
lattice_47.npy	0.2157656250	-0.6849062500
lattice_48.npy	0.1867187500	-0.6736250000
lattice_49.npy	0.1877148437	-0.6775260417
lattice_50.npy	0.2234960938	-0.6847500000
lattice_51.npy	0.2406015625	-0.6911614583
