lattice_0.npy	0.4613046875	-0.8316197917
lattice_1.npy	0.4451406250	-0.8173177083
lattice_2.npy	0.4601015625	-0.8233437500
lattice_3.npy	0.4534960937	-0.8208697917
lattice_4.npy	0.4570898438	-0.8273541667
lattice_5.npy	0.4642968750	-0.8355572917
lattice_6.npy	0.4509687500	-0.8209114583
lattice_7.npy	0.4639687500	-0.8315208333
lattice_8.npy	0.4594687500	-0.8313541667
lattice_9.npy	0.4626875000	-0.8319687500
lattice_10.npy	0.4605273437	-0.8270729167
lattice_11.npy	0.4507421875	-0.8217031250
lattice_12.npy	0.4492578125	-0.8155833333
lattice_13.npy	0.4495429687	-0.8203802083
lattice_14.npy	0.4641367188	-0.8327395833
lattice_15.npy	0.4505703125	-0.8253437500
lattice_16.npy	0.4454687500	-0.8173177083
lattice_17.npy	0.4600507812	-0.8224427083
lattice_18.npy	0.4597773438	-0.8280260417
lattice_19.npy	0.4621289063	-0.8347291667
lattice_20.npy	0.4612500000	-0.8299322917
lattice_21.npy	0.4529140625	-0.8212187500
lattice_22.npy	0.4635546875	-0.8313437500
lattice_23.npy	0.4631406250	-0.8310468750
lattice_24.npy	0.4533085937	-0.8276250000
lattice_25.npy	0.4513554687	-0.8229322917
lattice_26.npy	0.4420976563	-0.8133125000
lattice_27.npy	0.4605742187	-0.8289583333
lattice_28.npy	0.4611406250	-0.8317812500
lattice_29.npy	0.4544687500	-0.8263906250
lattice_30.npy	0.4607304688	-0.8278177083
lattice_31.npy	0.4537187500	-0.8243854167
lattice_32.npy	0.4474453125	-0.8209270833
lattice_33.npy	0.4566953125	-0.8259843750
lattice_34.npy	0.4652890625	-0.8319427083
lattice_35.npy	0.4585156250	-0.8248072917
lattice_36.npy	0.4624531250	-0.8333385417
lattice_37.npy	0.4570351563	-0.8243489583
lattice_38.npy	0.4605351563	-0.8275989583
lattice_39.npy	0.4567968750	-0.8265156250
lattice_40.npy	0.4603242188	-0.8304531250
lattice_41.npy	0.4562109375	-0.8215625000
lattice_42.npy	0.4517890625	-0.8227916667
lattice_43.npy	0.4450234375	-0.8201093750
lattice_44.npy	0.4681015625	-0.8308072917
lattice_45.npy	0.4714257813	-0.8408645833
lattice_46.npy	0.4549804687	-0.8211666667
lattice_47.npy	0.4642812500	-0.8304479167
lattice_48.npy	0.4588007813	-0.8337708333
lattice_49.npy	0.4617500000	-0.8273177083
lattice_50.npy	0.4602851562	-0.8242656250
lattice_51.npy	0.4585781250	-0.8296041667
lattice_52.npy	0.4717773438	-0.8402083333
lattice_53.npy	0.4601914062	-0.8298125000
lattice_54.npy	0.4548007813	-0.8202656250
lattice_55.npy	0.4521406250	-0.8217864583
lattice_56.npy	0.4578359375	-0.8295052083
lattice_57.npy	0.4667031250	-0.8341093750
lattice_58.npy	0.4584843750	-0.8254375000
lattice_59.npy	0.4616250000	-0.8296354167
lattice_60.npy	0.4679140625	-0.8368854167
lattice_61.npy	0.4580625000	-0.8238437500
lattice_62.npy	0.4599218750	-0.8273593750
