lattice_0.npy	0.0088312757	-0.4202030178
lattice_1.npy	0.0028257888	-0.4205761317
lattice_2.npy	0.0037174211	-0.4195226337
lattice_3.npy	0.0003017833	-0.4213004115
lattice_4.npy	0.0027407407	-0.4212272519
lattice_5.npy	0.0037887517	-0.4212199360
lattice_6.npy	0.0028312757	-0.4174668496
lattice_7.npy	0.0021371742	-0.4199615912
lattice_8.npy	0.0057338820	-0.4210077732
lattice_9.npy	0.0003593964	-0.4180265203
lattice_10.npy	0.0049492455	-0.4191202561
lattice_11.npy	0.0040000000	-0.4209455876
lattice_12.npy	0.0025733882	-0.4231037952
lattice_13.npy	0.0006556927	-0.4213516232
lattice_14.npy	0.0022030178	-0.4174046639
lattice_15.npy	0.0002167353	-0.4217466850
lattice_16.npy	0.0027572016	-0.4190178326
lattice_17.npy	0.0005075446	-0.4199615912
lattice_18.npy	0.0024197531	-0.4195848194
lattice_19.npy	0.0032702332	-0.4212491998
lattice_20.npy	0.0038737997	-0.4176460905
lattice_21.npy	0.0007407407	-0.4224197531
lattice_22.npy	0.0003347051	-0.4192592593
lattice_23.npy	0.0047626886	-0.4220978509
lattice_24.npy	0.0063100137	-0.4225733882
lattice_25.npy	0.0028120713	-0.4166877000
lattice_26.npy	0.0047956104	-0.4229465021
lattice_27.npy	0.0017969822	-0.4178728852
lattice_28.npy	0.0009739369	-0.4209126658
lattice_29.npy	0.0012784636	-0.4196177412
lattice_30.npy	0.0075226337	-0.4174119799
lattice_31.npy	0.0038820302	-0.4197384545
lattice_32.npy	0.0084855967	-0.4215162323
lattice_33.npy	0.0005267490	-0.4208468221
lattice_34.npy	0.0037887517	-0.4185240055
lattice_35.npy	0.0041728395	-0.4174887974
lattice_36.npy	0.0028230453	-0.4195043439
lattice_37.npy	0.0033580247	-0.4163950617
lattice_38.npy	0.0006968450	-0.4205541838
lattice_39.npy	0.0018079561	-0.4196872428
lattice_40.npy	0.0001234568	-0.4157951532
lattice_41.npy	0.0035610425	-0.4210809328
lattice_42.npy	0.0014513032	-0.4193470508
lattice_43.npy	0.0003237311	-0.4240768176
lattice_44.npy	0.0071742112	-0.4207517147
lattice_45.npy	0.0007764060	-0.4207590306
lattice_46.npy	0.0038655693	-0.4188971193
lattice_47.npy	0.0000246914	-0.4187434842
lattice_48.npy	0.0001838134	-0.4211614083
lattice_49.npy	0.0011193416	-0.4208724280
lattice_50.npy	0.0064032922	-0.4216332876
lattice_51.npy	0.0038326475	-0.4214320988
lattice_52.npy	0.0008587106	-0.4191860997
lattice_53.npy	0.0000740741	-0.4202286237
lattice_54.npy	0.0004938272	-0.4210041152
lattice_55.npy	0.0007050754	-0.4212748057
lattice_56.npy	0.0003511660	-0.4185459534
lattice_57.npy	0.0015281207	-0.4192482853
lattice_58.npy	0.0009876543	-0.4199615912
lattice_59.npy	0.0059698217	-0.4198591678
lattice_60.npy	0.0005596708	-0.4194750800
lattice_61.npy	0.0034375857	-0.4178728852
lattice_62.npy	0.0037119342	-0.4229172382
lattice_63.npy	0.0027379973	-0.4186593507
lattice_64.npy	0.0012674897	-0.4185935071
lattice_65.npy	0.0043511660	-0.4208943759
lattice_66.npy	0.0022030178	-0.4225953361
lattice_67.npy	0.0025816187	-0.4208102423
lattice_68.npy	0.0042386831	-0.4215674440
lattice_69.npy	0.0045541838	-0.4181143118
lattice_70.npy	0.0008751715	-0.4214174668
lattice_71.npy	0.0012894376	-0.4230525834
lattice_72.npy	0.0017146776	-0.4195226337
lattice_73.npy	0.0003923182	-0.4182642890
lattice_74.npy	0.0061618656	-0.4199103795
lattice_75.npy	0.0012043896	-0.4186812986
lattice_76.npy	0.0009684499	-0.4166950160
lattice_77.npy	0.0008065844	-0.4180557842
lattice_78.npy	0.0048449931	-0.4209126658
lattice_79.npy	0.0013196159	-0.4197933242
lattice_80.npy	0.0007187929	-0.4200274348
lattice_81.npy	0.0007572016	-0.4172327389
lattice_82.npy	0.0054430727	-0.4196433471
lattice_83.npy	0.0001618656	-0.4227453132
lattice_84.npy	0.0063429355	-0.4172034751
lattice_85.npy	0.0052482853	-0.4213150434
lattice_86.npy	0.0009382716	-0.4222624600
lattice_87.npy	0.0005679012	-0.4192812071
lattice_88.npy	0.0049876543	-0.4206236854
lattice_89.npy	0.0024663923	-0.4212455418
lattice_90.npy	0.0000301783	-0.4184618198
lattice_91.npy	0.0021508916	-0.4215198903
lattice_92.npy	0.0018463649	-0.4196177412
lattice_93.npy	0.0053635117	-0.4213296754
lattice_94.npy	0.0015555556	-0.4171193416
lattice_95.npy	0.0032757202	-0.4211943301
lattice_96.npy	0.0019396433	-0.4202176497
lattice_97.npy	0.0025514403	-0.4180374943
