lattice_0.npy	0.0015939643	-0.5285999086
lattice_1.npy	0.0008285322	-0.5260868770
lattice_2.npy	0.0121289438	-0.5264855967
lattice_3.npy	0.0033251029	-0.5227764060
lattice_4.npy	0.0010342936	-0.5248395062
lattice_5.npy	0.0011934156	-0.5253260174
lattice_6.npy	0.0027901235	-0.5256479195
lattice_7.npy	0.0037448560	-0.5250772748
lattice_8.npy	0.0073607682	-0.5229154092
lattice_9.npy	0.0018683128	-0.5260320073
lattice_10.npy	0.0004663923	-0.5211229995
lattice_11.npy	0.0067517147	-0.5273379058
lattice_12.npy	0.0023840878	-0.5202487426
lattice_13.npy	0.0044307270	-0.5282267947
lattice_14.npy	0.0032921811	-0.5258527663
lattice_15.npy	0.0013278464	-0.5221106539
lattice_16.npy	0.0052373114	-0.5228678555
lattice_17.npy	0.0055939643	-0.5247736626
lattice_18.npy	0.0050315501	-0.5208413352
lattice_19.npy	0.0081124829	-0.5255308642
lattice_20.npy	0.0092455418	-0.5258308185
lattice_21.npy	0.0075171468	-0.5235006859
lattice_22.npy	0.0070919067	-0.5238957476
lattice_23.npy	0.0064554184	-0.5251833562
lattice_24.npy	0.0024746228	-0.5224398720
lattice_25.npy	0.0008587106	-0.5240713306
lattice_26.npy	0.0010288066	-0.5256662094
lattice_27.npy	0.0043786008	-0.5225971651
lattice_28.npy	0.0012016461	-0.5278719707
lattice_29.npy	0.0062770919	-0.5256698674
lattice_30.npy	0.0037311385	-0.5195390947
lattice_31.npy	0.0114732510	-0.5226374028
lattice_32.npy	0.0078079561	-0.5242176497
lattice_33.npy	0.0089684499	-0.5245578418
lattice_34.npy	0.0011879287	-0.5243749428
lattice_35.npy	0.0018299040	-0.5261051669
lattice_36.npy	0.0061838134	-0.5216204847
lattice_37.npy	0.0021097394	-0.5237567444
lattice_38.npy	0.0041810700	-0.5278024691
lattice_39.npy	0.0027709191	-0.5301545496
lattice_40.npy	0.0034403292	-0.5228166438
lattice_41.npy	0.0117942387	-0.5234823960
lattice_42.npy	0.0025679012	-0.5207133059
lattice_43.npy	0.0150617284	-0.5252382259
lattice_44.npy	0.0043895748	-0.5237201646
lattice_45.npy	0.0012537723	-0.5253516232
lattice_46.npy	0.0053415638	-0.5269867398
lattice_47.npy	0.0000740741	-0.5252857796
lattice_48.npy	0.0044060357	-0.5306959305
lattice_49.npy	0.0018106996	-0.5248248743
lattice_50.npy	0.0069410151	-0.5257942387
lattice_51.npy	0.0043072702	-0.5213278464
lattice_52.npy	0.0008696845	-0.5272574303
lattice_53.npy	0.0018161866	-0.5253882030
lattice_54.npy	0.0036652949	-0.5237494284
lattice_55.npy	0.0032537723	-0.5225386374
lattice_56.npy	0.0041152263	-0.5250736168
lattice_57.npy	0.0075198903	-0.5262624600
lattice_58.npy	0.0125020576	-0.5301069959
lattice_59.npy	0.0002770919	-0.5312848651
lattice_60.npy	0.0063703704	-0.5273671696
lattice_61.npy	0.0040521262	-0.5268477366
lattice_62.npy	0.0037695473	-0.5263941472
lattice_63.npy	0.0115390947	-0.5254174668
lattice_64.npy	0.0014924554	-0.5248651120
lattice_65.npy	0.0052098765	-0.5298619113
lattice_66.npy	0.0045596708	-0.5246163695
lattice_67.npy	0.0019753086	-0.5275317787
lattice_68.npy	0.0028285322	-0.5299021491
lattice_69.npy	0.0111138546	-0.5193708276
lattice_70.npy	0.0039533608	-0.5256515775
lattice_71.npy	0.0097311385	-0.5232592593
lattice_72.npy	0.0014622771	-0.5242981253
lattice_73.npy	0.0025569273	-0.5221874714
lattice_74.npy	0.0090260631	-0.5257174211
lattice_75.npy	0.0055692730	-0.5274256973
lattice_76.npy	0.0060658436	-0.5267343393
lattice_77.npy	0.0007352538	-0.5227178784
lattice_78.npy	0.0001399177	-0.5248870599
lattice_79.npy	0.0037421125	-0.5221655235
lattice_80.npy	0.0042962963	-0.5245432099
lattice_81.npy	0.0052565158	-0.5234092364
lattice_82.npy	0.0093196159	-0.5233872885
lattice_83.npy	0.0107901235	-0.5259076360
lattice_84.npy	0.0009766804	-0.5233836305
lattice_85.npy	0.0005294925	-0.5265477824
lattice_86.npy	0.0014211248	-0.5261746685
lattice_87.npy	0.0022441701	-0.5254467307
lattice_88.npy	0.0033772291	-0.5213973480
lattice_89.npy	0.0054266118	-0.5251833562
lattice_90.npy	0.0025459534	-0.5222240512
lattice_91.npy	0.0021454047	-0.5294522176
lattice_92.npy	0.0041124829	-0.5245907636
lattice_93.npy	0.0010370370	-0.5244481024
lattice_94.npy	0.0023484225	-0.5245871056
lattice_95.npy	0.0000548697	-0.5263429355
lattice_96.npy	0.0094759945	-0.5218253315
lattice_97.npy	0.0080603567	-0.5251065386
lattice_98.npy	0.0016323731	-0.5254540466
lattice_99.npy	0.0023045267	-0.5246346594
lattice_100.npy	0.0034540466	-0.5207279378
lattice_101.npy	0.0019533608	-0.5239176955
lattice_102.npy	0.0055720165	-0.5242030178
lattice_103.npy	0.0020850480	-0.5274549611
lattice_104.npy	0.0039039781	-0.5255601280
lattice_105.npy	0.0003539095	-0.5217631459
lattice_106.npy	0.0029849108	-0.5239652492
lattice_107.npy	0.0029163237	-0.5260246914
lattice_108.npy	0.0080411523	-0.5232702332
lattice_109.npy	0.0002002743	-0.5257064472
lattice_110.npy	0.0008587106	-0.5304325560
lattice_111.npy	0.0060768176	-0.5253369913
lattice_112.npy	0.0061618656	-0.5260356653
lattice_113.npy	0.0003401920	-0.5244298125
lattice_114.npy	0.0014677641	-0.5229812529
lattice_115.npy	0.0045761317	-0.5291888432
lattice_116.npy	0.0056570645	-0.5262917238
lattice_117.npy	0.0055144033	-0.5252053041
lattice_118.npy	0.0041618656	-0.5221838134
lattice_119.npy	0.0011550069	-0.5249346136
lattice_120.npy	0.0027626886	-0.5249785094
lattice_121.npy	0.0010562414	-0.5253369913
lattice_122.npy	0.0064444444	-0.5287133059
lattice_123.npy	0.0035253772	-0.5222496571
lattice_124.npy	0.0026364883	-0.5256844993
lattice_125.npy	0.0117695473	-0.5251358025
lattice_126.npy	0.0042496571	-0.5254101509
lattice_127.npy	0.0022386831	-0.5277329675
lattice_128.npy	0.0050342936	-0.5226922725
lattice_129.npy	0.0125788752	-0.5238701417
lattice_130.npy	0.0023155007	-0.5258491084
lattice_131.npy	0.0030809328	-0.5277293096
lattice_132.npy	0.0037201646	-0.5241920439
lattice_133.npy	0.0038902606	-0.5283328761
lattice_134.npy	0.0101426612	-0.5242286237
lattice_135.npy	0.0030233196	-0.5263978052
lattice_136.npy	0.0036460905	-0.5280402378
lattice_137.npy	0.0041262003	-0.5283657979
lattice_138.npy	0.0050041152	-0.5254064929
lattice_139.npy	0.0053086420	-0.5188331047
lattice_140.npy	0.0122743484	-0.5241591221
lattice_141.npy	0.0005404664	-0.5259368999
lattice_142.npy	0.0091467764	-0.5246566072
lattice_143.npy	0.0082551440	-0.5260283493
lattice_144.npy	0.0044252401	-0.5273744856
lattice_145.npy	0.0031687243	-0.5230727023
lattice_146.npy	0.0005596708	-0.5250736168
lattice_147.npy	0.0019698217	-0.5263685414
lattice_148.npy	0.0015802469	-0.5237530864
lattice_149.npy	0.0068120713	-0.5284206676
lattice_150.npy	0.0042880658	-0.5211851852
lattice_151.npy	0.0043648834	-0.5257357110
lattice_152.npy	0.0077887517	-0.5259442158
lattice_153.npy	0.0153443073	-0.5258966621
lattice_154.npy	0.0066886145	-0.5272208505
lattice_155.npy	0.0024389575	-0.5262588020
lattice_156.npy	0.0045569273	-0.5249126658
lattice_157.npy	0.0035336077	-0.5236945588
lattice_158.npy	0.0086803841	-0.5264124371
lattice_159.npy	0.0038902606	-0.5292620027
lattice_160.npy	0.0031659808	-0.5241115684
lattice_161.npy	0.0037475995	-0.5225020576
lattice_162.npy	0.0008422497	-0.5223411065
lattice_163.npy	0.0044224966	-0.5256552355
lattice_164.npy	0.0000987654	-0.5238957476
lattice_165.npy	0.0007023320	-0.5248321902
lattice_166.npy	0.0007517147	-0.5258930041
lattice_167.npy	0.0027626886	-0.5246163695
lattice_168.npy	0.0043429355	-0.5248943759
lattice_169.npy	0.0022441701	-0.5241005944
lattice_170.npy	0.0017119342	-0.5258271605
lattice_171.npy	0.0007407407	-0.5244115226
lattice_172.npy	0.0097448560	-0.5249894833
lattice_173.npy	0.0020932785	-0.5239286694
lattice_174.npy	0.0045294925	-0.5283365341
lattice_175.npy	0.0080438957	-0.5258747142
lattice_176.npy	0.0015144033	-0.5285121171
lattice_177.npy	0.0017942387	-0.5223886603
lattice_178.npy	0.0104362140	-0.5271294010
lattice_179.npy	0.0104279835	-0.5258930041
lattice_180.npy	0.0006995885	-0.5241591221
lattice_181.npy	0.0047901235	-0.5251211706
lattice_182.npy	0.0057860082	-0.5259917695
lattice_183.npy	0.0052345679	-0.5228751715
lattice_184.npy	0.0030150892	-0.5272171925
lattice_185.npy	0.0024471879	-0.5266209419
lattice_186.npy	0.0012400549	-0.5237933242
lattice_187.npy	0.0103017833	-0.5236140832
lattice_188.npy	0.0029547325	-0.5257283951
lattice_189.npy	0.0114951989	-0.5236726109
lattice_190.npy	0.0111824417	-0.5216314586
lattice_191.npy	0.0048861454	-0.5261015089
lattice_192.npy	0.0044252401	-0.5260064015
lattice_193.npy	0.0031330590	-0.5223520805
lattice_194.npy	0.0100219479	-0.5287023320
lattice_195.npy	0.0169272977	-0.5264782807
lattice_196.npy	0.0024060357	-0.5257064472
lattice_197.npy	0.0042167353	-0.5242542295
lattice_198.npy	0.0025157750	-0.5267416552
lattice_199.npy	0.0018957476	-0.5249785094
lattice_200.npy	0.0043978052	-0.5253369913
lattice_201.npy	0.0029958848	-0.5244444444
lattice_202.npy	0.0010178326	-0.5285304070
lattice_203.npy	0.0031495199	-0.5243639689
lattice_204.npy	0.0052866941	-0.5222789209
lattice_205.npy	0.0038902606	-0.5230361225
lattice_206.npy	0.0046337449	-0.5295290352
lattice_207.npy	0.0000960219	-0.5198463649
lattice_208.npy	0.0125761317	-0.5271879287
lattice_209.npy	0.0078902606	-0.5242908093
lattice_210.npy	0.0090836763	-0.5238847737
lattice_211.npy	0.0005459534	-0.5268111568
lattice_212.npy	0.0120603567	-0.5241335162
lattice_213.npy	0.0047928669	-0.5246931870
lattice_214.npy	0.0012976680	-0.5242066758
lattice_215.npy	0.0129931413	-0.5278719707
lattice_216.npy	0.0054348422	-0.5235409236
lattice_217.npy	0.0004005487	-0.5285267490
lattice_218.npy	0.0024581619	-0.5301984454
lattice_219.npy	0.0061920439	-0.5238628258
lattice_220.npy	0.0181069959	-0.5284389575
lattice_221.npy	0.0038545953	-0.5225313214
lattice_222.npy	0.0028998628	-0.5253552812
lattice_223.npy	0.0043566529	-0.5227690901
lattice_224.npy	0.0031851852	-0.5245980796
lattice_225.npy	0.0029766804	-0.5238116141
lattice_226.npy	0.0065432099	-0.5268587106
lattice_227.npy	0.0050013717	-0.5263063557
lattice_228.npy	0.0111467764	-0.5275829904
lattice_229.npy	0.0018710562	-0.5240018290
lattice_230.npy	0.0052812071	-0.5221582076
lattice_231.npy	0.0060301783	-0.5253479652
lattice_232.npy	0.0067517147	-0.5290534979
lattice_233.npy	0.0059012346	-0.5240420668
lattice_234.npy	0.0011440329	-0.5249199817
lattice_235.npy	0.0034622771	-0.5276122542
lattice_236.npy	0.0029135802	-0.5295839049
lattice_237.npy	0.0052016461	-0.5238737997
lattice_238.npy	0.0026090535	-0.5251943301
lattice_239.npy	0.0034211248	-0.5245907636
lattice_240.npy	0.0031989026	-0.5225386374
lattice_241.npy	0.0053607682	-0.5231129401
lattice_242.npy	0.0003731139	-0.5234933699
lattice_243.npy	0.0019753086	-0.5209657064
lattice_244.npy	0.0050260631	-0.5267782350
lattice_245.npy	0.0080631001	-0.5246456333
lattice_246.npy	0.0014979424	-0.5233982625
lattice_247.npy	0.0098737997	-0.5193196159
lattice_248.npy	0.0060877915	-0.5223008688
lattice_249.npy	0.0062277092	-0.5270598994
lattice_250.npy	0.0042304527	-0.5281316872
lattice_251.npy	0.0060000000	-0.5266319159
lattice_252.npy	0.0045459534	-0.5270123457
lattice_253.npy	0.0025514403	-0.5224618198
lattice_254.npy	0.0092702332	-0.5250699588
lattice_255.npy	0.0092318244	-0.5255491541
lattice_256.npy	0.0040932785	-0.5221582076
lattice_257.npy	0.0041536351	-0.5225093736
lattice_258.npy	0.0052482853	-0.5249638775
lattice_259.npy	0.0127325103	-0.5242834934
lattice_260.npy	0.0039286694	-0.5257759488
lattice_261.npy	0.0009245542	-0.5277439415
lattice_262.npy	0.0039506173	-0.5221179698
lattice_263.npy	0.0076268861	-0.5272464563
lattice_264.npy	0.0050452675	-0.5269903978
lattice_265.npy	0.0055939643	-0.5256259717
lattice_266.npy	0.0081646091	-0.5249529035
lattice_267.npy	0.0013717421	-0.5271220850
lattice_268.npy	0.0007928669	-0.5251614083
lattice_269.npy	0.0097750343	-0.5246858711
lattice_270.npy	0.0033278464	-0.5293022405
lattice_271.npy	0.0026090535	-0.5281390032
lattice_272.npy	0.0005240055	-0.5288157293
lattice_273.npy	0.0034458162	-0.5247443987
lattice_274.npy	0.0050041152	-0.5242395976
lattice_275.npy	0.0002825789	-0.5250626429
lattice_276.npy	0.0025377229	-0.5246895290
lattice_277.npy	0.0025075446	-0.5248065844
lattice_278.npy	0.0033717421	-0.5263283036
lattice_279.npy	0.0103429355	-0.5203840878
lattice_280.npy	0.0024828532	-0.5248139003
lattice_281.npy	0.0007791495	-0.5253699131
lattice_282.npy	0.0006529492	-0.5261673525
lattice_283.npy	0.0065816187	-0.5239103795
lattice_284.npy	0.0038737997	-0.5210644719
lattice_285.npy	0.0021234568	-0.5274074074
lattice_286.npy	0.0045816187	-0.5242469136
lattice_287.npy	0.0010534979	-0.5281719250
lattice_288.npy	0.0165322359	-0.5220996799
lattice_289.npy	0.0021591221	-0.5242688615
lattice_290.npy	0.0021618656	-0.5257869227
lattice_291.npy	0.0040411523	-0.5294595336
lattice_292.npy	0.0059423868	-0.5237311385
lattice_293.npy	0.0039067215	-0.5244663923
lattice_294.npy	0.0048888889	-0.5246785551
lattice_295.npy	0.0065486968	-0.5269574760
lattice_296.npy	0.0078820302	-0.5239798811
lattice_297.npy	0.0012620027	-0.5276122542
lattice_298.npy	0.0082688615	-0.5265185185
lattice_299.npy	0.0102496571	-0.5269721079
lattice_300.npy	0.0061947874	-0.5286364883
lattice_301.npy	0.0041262003	-0.5215619570
lattice_302.npy	0.0011604938	-0.5245395519
lattice_303.npy	0.0018134431	-0.5236067673
lattice_304.npy	0.0081810700	-0.5238518519
lattice_305.npy	0.0093113855	-0.5252857796
lattice_306.npy	0.0093004115	-0.5315336077
lattice_307.npy	0.0084801097	-0.5256479195
lattice_308.npy	0.0090781893	-0.5244517604
lattice_309.npy	0.0014897119	-0.5251687243
lattice_310.npy	0.0066337449	-0.5255601280
lattice_311.npy	0.0049108368	-0.5259186100
lattice_312.npy	0.0104362140	-0.5229190672
lattice_313.npy	0.0002798354	-0.5258381344
lattice_314.npy	0.0079094650	-0.5221508916
lattice_315.npy	0.0049986283	-0.5268184728
lattice_316.npy	0.0087050754	-0.5245797897
lattice_317.npy	0.0103731139	-0.5227910380
lattice_318.npy	0.0038134431	-0.5278427069
lattice_319.npy	0.0048724280	-0.5293863740
lattice_320.npy	0.0022386831	-0.5227215364
lattice_321.npy	0.0085020576	-0.5245505258
lattice_322.npy	0.0021316872	-0.5263978052
lattice_323.npy	0.0009986283	-0.5231897577
lattice_324.npy	0.0019972565	-0.5234458162
lattice_325.npy	0.0053964335	-0.5294705075
lattice_326.npy	0.0035802469	-0.5261929584
lattice_327.npy	0.0032318244	-0.5254064929
lattice_328.npy	0.0014320988	-0.5285779607
lattice_329.npy	0.0087050754	-0.5253443073
lattice_330.npy	0.0014046639	-0.5240274348
lattice_331.npy	0.0059259259	-0.5275939643
lattice_332.npy	0.0055336077	-0.5290644719
lattice_333.npy	0.0009163237	-0.5273818016
lattice_334.npy	0.0080411523	-0.5269208962
lattice_335.npy	0.0036844993	-0.5287608596
lattice_336.npy	0.0020246914	-0.5262880658
lattice_337.npy	0.0080905350	-0.5265880201
lattice_338.npy	0.0034951989	-0.5264673068
lattice_339.npy	0.0024471879	-0.5229519890
lattice_340.npy	0.0019890261	-0.5272062186
lattice_341.npy	0.0110150892	-0.5204755373
lattice_342.npy	0.0050068587	-0.5254064929
lattice_343.npy	0.0030864198	-0.5223593964
lattice_344.npy	0.0095144033	-0.5257137631
lattice_345.npy	0.0101289438	-0.5282267947
lattice_346.npy	0.0048861454	-0.5236579790
lattice_347.npy	0.0007133059	-0.5236652949
lattice_348.npy	0.0046776406	-0.5306739826
lattice_349.npy	0.0004252401	-0.5200914495
lattice_350.npy	0.0116982167	-0.5251248285
lattice_351.npy	0.0046063100	-0.5288047554
lattice_352.npy	0.0069986283	-0.5226556927
lattice_353.npy	0.0001728395	-0.5232885231
lattice_354.npy	0.0130205761	-0.5249053498
lattice_355.npy	0.0010370370	-0.5280841335
lattice_356.npy	0.0053497942	-0.5246383173
lattice_357.npy	0.0020466392	-0.5260356653
lattice_358.npy	0.0006035665	-0.5215546411
lattice_359.npy	0.0065267490	-0.5228385917
lattice_360.npy	0.0025212620	-0.5245651578
lattice_361.npy	0.0015857339	-0.5244883402
lattice_362.npy	0.0060521262	-0.5253150434
lattice_363.npy	0.0037283951	-0.5244956561
lattice_364.npy	0.0066858711	-0.5278280750
lattice_365.npy	0.0025185185	-0.5248285322
lattice_366.npy	0.0053415638	-0.5259222679
lattice_367.npy	0.0022304527	-0.5267782350
lattice_368.npy	0.0013223594	-0.5244846822
lattice_369.npy	0.0028834019	-0.5233177869
lattice_370.npy	0.0069849108	-0.5270379515
