lattice_0.npy	0.4685379414	-0.8381888305
lattice_1.npy	0.4659774606	-0.8371630353
lattice_2.npy	0.4650202855	-0.8345704984
lattice_3.npy	0.4694830954	-0.8382910093
lattice_4.npy	0.4744447784	-0.8439709492
lattice_5.npy	0.4701938392	-0.8394510393
lattice_6.npy	0.4694951165	-0.8390042575
lattice_7.npy	0.4742268971	-0.8428670173
lattice_8.npy	0.4641397446	-0.8323486101
lattice_9.npy	0.4730398197	-0.8395031305
lattice_10.npy	0.4727828700	-0.8394690709
lattice_11.npy	0.4658918107	-0.8345464563
lattice_12.npy	0.4671540195	-0.8366301027
lattice_13.npy	0.4733929376	-0.8406571500
lattice_14.npy	0.4681758077	-0.8371530178
lattice_15.npy	0.4801111946	-0.8464913599
lattice_16.npy	0.4702238918	-0.8380646131
lattice_17.npy	0.4805935387	-0.8463891811
lattice_18.npy	0.4715567243	-0.8395111445
lattice_19.npy	0.4796288505	-0.8478337090
lattice_20.npy	0.4709616829	-0.8392086151
lattice_21.npy	0.4719534185	-0.8408695217
lattice_22.npy	0.4772246431	-0.8444557976
lattice_23.npy	0.4665679940	-0.8372151265
lattice_24.npy	0.4759744553	-0.8448645129
lattice_25.npy	0.4688715252	-0.8371249687
lattice_26.npy	0.4764372652	-0.8426446281
lattice_27.npy	0.4720045079	-0.8421898322
lattice_28.npy	0.4648129226	-0.8344583020
lattice_29.npy	0.4691615327	-0.8387578262
lattice_30.npy	0.4742734786	-0.8408014025
lattice_31.npy	0.4638527423	-0.8321743050
lattice_32.npy	0.4676108189	-0.8369326321
lattice_33.npy	0.4749857250	-0.8412882544
lattice_34.npy	0.4769797145	-0.8471465064
lattice_35.npy	0.4748730278	-0.8439549211
lattice_36.npy	0.4806942149	-0.8473688956
lattice_37.npy	0.4749977461	-0.8434239920
lattice_38.npy	0.4706010518	-0.8383210619
lattice_39.npy	0.4707197596	-0.8412521913
lattice_40.npy	0.4738827949	-0.8455817681
lattice_41.npy	0.4761126972	-0.8437325319
lattice_42.npy	0.4658347107	-0.8336088154
lattice_43.npy	0.4747287754	-0.8419974956
lattice_44.npy	0.4758512397	-0.8438287002
lattice_45.npy	0.4705063862	-0.8358507388
lattice_46.npy	0.4763350864	-0.8433077886
lattice_47.npy	0.4775266717	-0.8425765089
lattice_48.npy	0.4736048084	-0.8426626597
lattice_49.npy	0.4630728775	-0.8342439269
lattice_50.npy	0.4691990984	-0.8398777861
lattice_51.npy	0.4772592036	-0.8469321312
lattice_52.npy	0.4669421488	-0.8380846481
lattice_53.npy	0.4650052592	-0.8316413724
lattice_54.npy	0.4702163787	-0.8370448284
lattice_55.npy	0.4714830954	-0.8386877035
lattice_56.npy	0.4737821187	-0.8401502630
lattice_57.npy	0.4737099925	-0.8416969697
lattice_58.npy	0.4756378663	-0.8467558227
lattice_59.npy	0.4658572502	-0.8365219133
lattice_60.npy	0.4685319309	-0.8358006511
lattice_61.npy	0.4752546957	-0.8421116955
lattice_62.npy	0.4747633358	-0.8459904833
lattice_63.npy	0.4726115702	-0.8437605810
lattice_64.npy	0.4669737040	-0.8361933383
lattice_65.npy	0.4752006011	-0.8410057601
lattice_66.npy	0.4707948911	-0.8386075632
lattice_67.npy	0.4749962434	-0.8404087153
lattice_68.npy	0.4678933133	-0.8384412722
lattice_69.npy	0.4657971450	-0.8355201603
lattice_70.npy	0.4777054846	-0.8461106937
lattice_71.npy	0.4705694966	-0.8389321312
lattice_72.npy	0.4748700225	-0.8432597045
lattice_73.npy	0.4619278738	-0.8347147508
lattice_74.npy	0.4682419234	-0.8357485600
lattice_75.npy	0.4705334335	-0.8394971200
lattice_76.npy	0.4723365890	-0.8392346607
lattice_77.npy	0.4626972201	-0.8332101177
lattice_78.npy	0.4771059354	-0.8453954420
lattice_79.npy	0.4650548460	-0.8380986727
lattice_80.npy	0.4718031555	-0.8422559479
lattice_81.npy	0.4699413974	-0.8386235913
lattice_82.npy	0.4657851240	-0.8342118708
lattice_83.npy	0.4719158527	-0.8390222890
lattice_84.npy	0.4764402705	-0.8440811420
lattice_85.npy	0.4733688956	-0.8411440020
lattice_86.npy	0.4868354621	-0.8526862009
lattice_87.npy	0.4727828700	-0.8431915853
lattice_88.npy	0.4721352367	-0.8397796143
lattice_89.npy	0.4747828700	-0.8418792888
lattice_90.npy	0.4757520661	-0.8447262710
lattice_91.npy	0.4661111946	-0.8359388931
lattice_92.npy	0.4689737040	-0.8370027548
lattice_93.npy	0.4774425244	-0.8433278237
lattice_94.npy	0.4745860255	-0.8433799149
lattice_95.npy	0.4667107438	-0.8361212121
lattice_96.npy	0.4744718257	-0.8429431505
lattice_97.npy	0.4715582269	-0.8412521913
lattice_98.npy	0.4713613824	-0.8398016529
lattice_99.npy	0.4729571751	-0.8411099424
lattice_100.npy	0.4700195342	-0.8381627849
lattice_101.npy	0.4732471826	-0.8424723266
lattice_102.npy	0.4705875282	-0.8369186076
lattice_103.npy	0.4733703982	-0.8417510644
lattice_104.npy	0.4693779113	-0.8400180316
lattice_105.npy	0.4721547708	-0.8382329076
lattice_106.npy	0.4735176559	-0.8429151014
lattice_107.npy	0.4752772352	-0.8413663912
lattice_108.npy	0.4724868520	-0.8424963686
lattice_109.npy	0.4678752817	-0.8363736539
lattice_110.npy	0.4763711495	-0.8438046582
lattice_111.npy	0.4790503381	-0.8458342099
lattice_112.npy	0.4677385424	-0.8361212121
lattice_113.npy	0.4733268219	-0.8413683947
lattice_114.npy	0.4651585274	-0.8346526421
lattice_115.npy	0.4698707739	-0.8368104182
lattice_116.npy	0.4698752817	-0.8388459805
lattice_117.npy	0.4733373403	-0.8397535687
lattice_118.npy	0.4653178062	-0.8334425244
lattice_119.npy	0.4655627348	-0.8334244929
lattice_120.npy	0.4779894816	-0.8468019033
lattice_121.npy	0.4694966191	-0.8362253944
lattice_122.npy	0.4738181818	-0.8416629101
lattice_123.npy	0.4726296018	-0.8422399199
lattice_124.npy	0.4694064613	-0.8394710744
lattice_125.npy	0.4755492111	-0.8427628350
