lattice_0.npy	0.5607082385	-0.9435120619
lattice_1.npy	0.5602949477	-0.9435339099
lattice_2.npy	0.5620710059	-0.9470659991
lattice_3.npy	0.5605507510	-0.9425276893
lattice_4.npy	0.5626345016	-0.9460998331
lattice_5.npy	0.5602649067	-0.9445340616
lattice_6.npy	0.5624151115	-0.9469324837
lattice_7.npy	0.5636704597	-0.9471618874
lattice_8.npy	0.5595402822	-0.9405807920
lattice_9.npy	0.5589622212	-0.9406560461
lattice_10.npy	0.5610395995	-0.9446129571
lattice_11.npy	0.5619162494	-0.9454577454
lattice_12.npy	0.5636313154	-0.9465003793
lattice_13.npy	0.5607246245	-0.9430471856
lattice_14.npy	0.5631433773	-0.9460476407
lattice_15.npy	0.5617851616	-0.9447646791
lattice_16.npy	0.5632926718	-0.9455366409
lattice_17.npy	0.5604615385	-0.9419584282
lattice_18.npy	0.5630869367	-0.9451494462
lattice_19.npy	0.5621219845	-0.9447865271
lattice_20.npy	0.5590696404	-0.9429889243
lattice_21.npy	0.5569795175	-0.9402688515
lattice_22.npy	0.5590496131	-0.9402057351
lattice_23.npy	0.5574528903	-0.9390951297
lattice_24.npy	0.5607619481	-0.9430010621
lattice_25.npy	0.5618343195	-0.9444005462
lattice_26.npy	0.5614811106	-0.9453375816
lattice_27.npy	0.5643268093	-0.9470854195
lattice_28.npy	0.5645716887	-0.9466848733
lattice_29.npy	0.5618925808	-0.9446748597
lattice_30.npy	0.5606745562	-0.9431843423
lattice_31.npy	0.5650550751	-0.9473658019
lattice_32.npy	0.5605762403	-0.9437620998
lattice_33.npy	0.5616431497	-0.9441225914
lattice_34.npy	0.5612353209	-0.9431345775
lattice_35.npy	0.5617569413	-0.9432984373
lattice_36.npy	0.5637432863	-0.9468596571
lattice_37.npy	0.5658698225	-0.9493746017
lattice_38.npy	0.5626181156	-0.9452247003
lattice_39.npy	0.5626454256	-0.9441480807
lattice_40.npy	0.5645898953	-0.9482069489
lattice_41.npy	0.5609940828	-0.9452938856
lattice_42.npy	0.5638197542	-0.9480224549
lattice_43.npy	0.5611433773	-0.9445134274
lattice_44.npy	0.5651688666	-0.9489959035
lattice_45.npy	0.5627765134	-0.9462843271
lattice_46.npy	0.5637205280	-0.9468572296
lattice_47.npy	0.5618625398	-0.9441735700
lattice_48.npy	0.5585844333	-0.9412981338
lattice_49.npy	0.5597159763	-0.9411913215
lattice_50.npy	0.5616240328	-0.9455366409
lattice_51.npy	0.5606927629	-0.9436844181
lattice_52.npy	0.5615939918	-0.9442900926
lattice_53.npy	0.5651879836	-0.9483331816
lattice_54.npy	0.5583076923	-0.9410420270
lattice_55.npy	0.5617296313	-0.9426854802
lattice_56.npy	0.5631989076	-0.9462406312
lattice_57.npy	0.5659863450	-0.9501635564
lattice_58.npy	0.5682011834	-0.9533278713
lattice_59.npy	0.5639963587	-0.9472577758
lattice_60.npy	0.5634647246	-0.9470526475
lattice_61.npy	0.5615930815	-0.9445559096
lattice_62.npy	0.5618379609	-0.9450717645
lattice_63.npy	0.5609604005	-0.9425580337
lattice_64.npy	0.5672007283	-0.9499499317
lattice_65.npy	0.5611488393	-0.9432013352
lattice_66.npy	0.5594446973	-0.9421817630
lattice_67.npy	0.5621383705	-0.9442961614
lattice_68.npy	0.5641875284	-0.9470490062
lattice_69.npy	0.5631979973	-0.9482518586
