lattice_0.npy	0.2869259259	-0.7151604938
lattice_1.npy	0.3491944444	-0.7451851852
lattice_2.npy	0.3072222222	-0.7152839506
lattice_3.npy	0.3428518519	-0.7323209877
lattice_4.npy	0.3131203704	-0.7154691358
lattice_5.npy	0.3235462963	-0.7304320988
lattice_6.npy	0.3174259259	-0.7292962963
lattice_7.npy	0.3446666667	-0.7376172840
lattice_8.npy	0.3234814815	-0.7243827160
lattice_9.npy	0.2972685185	-0.7201975309
lattice_10.npy	0.3309444444	-0.7307530864
lattice_11.npy	0.3507962963	-0.7385679012
lattice_12.npy	0.3388240741	-0.7323580247
lattice_13.npy	0.3709166667	-0.7453456790
lattice_14.npy	0.3324259259	-0.7295679012
lattice_15.npy	0.2918518519	-0.7160740741
lattice_16.npy	0.2912685185	-0.7107530864
lattice_17.npy	0.3372870370	-0.7344444444
lattice_18.npy	0.2764722222	-0.7169135802
lattice_19.npy	0.3186481481	-0.7184567901
lattice_20.npy	0.3498796296	-0.7429382716
lattice_21.npy	0.3058148148	-0.7275679012
lattice_22.npy	0.2577500000	-0.7009506173
lattice_23.npy	0.3155185185	-0.7303703704
lattice_24.npy	0.3219629630	-0.7283580247
lattice_25.npy	0.2955833333	-0.7065925926
lattice_26.npy	0.2814537037	-0.7173950617
lattice_27.npy	0.3259259259	-0.7190493827
lattice_28.npy	0.3644814815	-0.7446666667
lattice_29.npy	0.3262037037	-0.7308024691
lattice_30.npy	0.3405555556	-0.7363456790
lattice_31.npy	0.3058333333	-0.7241358025
lattice_32.npy	0.3338703704	-0.7251975309
lattice_33.npy	0.3333425926	-0.7270493827
lattice_34.npy	0.3318148148	-0.7302098765
lattice_35.npy	0.3356666667	-0.7313950617
lattice_36.npy	0.3167314815	-0.7264691358
lattice_37.npy	0.3319259259	-0.7384197531
lattice_38.npy	0.3272314815	-0.7291358025
lattice_39.npy	0.3213518519	-0.7246419753
lattice_40.npy	0.3460462963	-0.7306419753
lattice_41.npy	0.2912129630	-0.7146790123
lattice_42.npy	0.3524907407	-0.7429753086
lattice_43.npy	0.3226759259	-0.7311604938
lattice_44.npy	0.3487500000	-0.7348271605
lattice_45.npy	0.3228518519	-0.7325555556
lattice_46.npy	0.3095370370	-0.7202839506
lattice_47.npy	0.3509444444	-0.7364567901
