lattice_0.npy	0.0337592593	-0.6267283951
lattice_1.npy	0.0446388889	-0.6168395062
lattice_2.npy	0.0355277778	-0.6246913580
lattice_3.npy	0.0762314815	-0.6291111111
lattice_4.npy	0.0082962963	-0.6131358025
lattice_5.npy	0.0707777778	-0.6264814815
lattice_6.npy	0.0105092593	-0.6154814815
lattice_7.npy	0.0135648148	-0.6263950617
lattice_8.npy	0.0709722222	-0.6231604938
lattice_9.npy	0.0255000000	-0.6252839506
lattice_10.npy	0.0269074074	-0.6212469136
lattice_11.npy	0.0339722222	-0.6210370370
lattice_12.npy	0.0036388889	-0.6190987654
lattice_13.npy	0.0683518519	-0.6287160494
lattice_14.npy	0.0598240741	-0.6271234568
lattice_15.npy	0.0001851852	-0.6263827160
lattice_16.npy	0.0594259259	-0.6225432099
lattice_17.npy	0.0063518519	-0.6259135802
lattice_18.npy	0.0206574074	-0.6237777778
lattice_19.npy	0.0280925926	-0.6074074074
lattice_20.npy	0.0030648148	-0.6207160494
lattice_21.npy	0.0092592593	-0.6234938272
lattice_22.npy	0.0455740741	-0.6162962963
lattice_23.npy	0.0072037037	-0.6152839506
lattice_24.npy	0.0702777778	-0.6348518519
lattice_25.npy	0.0087222222	-0.6244814815
lattice_26.npy	0.0062870370	-0.6236666667
lattice_27.npy	0.0228888889	-0.6226419753
lattice_28.npy	0.0020370370	-0.6209506173
lattice_29.npy	0.0016944444	-0.6221728395
lattice_30.npy	0.0078055556	-0.6200000000
lattice_31.npy	0.0034722222	-0.6215555556
lattice_32.npy	0.0683333333	-0.6210123457
lattice_33.npy	0.0059537037	-0.6295061728
lattice_34.npy	0.0506481481	-0.6158148148
lattice_35.npy	0.0308518519	-0.6182592593
lattice_36.npy	0.0339629630	-0.6296790123
lattice_37.npy	0.0233611111	-0.6319629630
lattice_38.npy	0.0425092593	-0.6308765432
lattice_39.npy	0.0244907407	-0.6313580247
lattice_40.npy	0.0186111111	-0.6222098765
lattice_41.npy	0.0009537037	-0.6210123457
lattice_42.npy	0.0167870370	-0.6199382716
lattice_43.npy	0.0216851852	-0.6296543210
lattice_44.npy	0.0383518519	-0.6262716049
lattice_45.npy	0.0131388889	-0.6141851852
lattice_46.npy	0.0254629630	-0.6254197531
