lattice_0.npy	0.0130400000	-0.4517120000
lattice_1.npy	0.0028320000	-0.4582400000
lattice_2.npy	0.0187680000	-0.4593920000
lattice_3.npy	0.0110560000	-0.4590720000
lattice_4.npy	0.0070880000	-0.4574293333
lattice_5.npy	0.0027680000	-0.4576213333
lattice_6.npy	0.0055680000	-0.4562133333
lattice_7.npy	0.0078560000	-0.4557440000
lattice_8.npy	0.0228000000	-0.4529920000
lattice_9.npy	0.0043360000	-0.4645546667
lattice_10.npy	0.0051360000	-0.4571520000
lattice_11.npy	0.0235520000	-0.4554666667
lattice_12.npy	0.0016640000	-0.4645546667
lattice_13.npy	0.0139680000	-0.4586026667
lattice_14.npy	0.0021760000	-0.4596053333
lattice_15.npy	0.0005600000	-0.4626773333
lattice_16.npy	0.0115200000	-0.4646400000
lattice_17.npy	0.0029280000	-0.4554880000
lattice_18.npy	0.0123520000	-0.4560853333
lattice_19.npy	0.0028960000	-0.4638293333
lattice_20.npy	0.0145600000	-0.4490026667
lattice_21.npy	0.0065440000	-0.4605653333
lattice_22.npy	0.0042880000	-0.4589440000
lattice_23.npy	0.0127680000	-0.4670720000
lattice_24.npy	0.0032480000	-0.4527786667
lattice_25.npy	0.0026880000	-0.4568106667
lattice_26.npy	0.0006400000	-0.4583466667
lattice_27.npy	0.0072320000	-0.4580693333
lattice_28.npy	0.0053280000	-0.4541013333
lattice_29.npy	0.0034240000	-0.4571520000
lattice_30.npy	0.0031520000	-0.4578560000
lattice_31.npy	0.0072160000	-0.4539520000
lattice_32.npy	0.0109920000	-0.4492800000
lattice_33.npy	0.0145280000	-0.4573013333
lattice_34.npy	0.0195840000	-0.4569386667
lattice_35.npy	0.0188160000	-0.4650026667
lattice_36.npy	0.0102880000	-0.4624853333
lattice_37.npy	0.0072960000	-0.4656426667
lattice_38.npy	0.0031200000	-0.4534186667
lattice_39.npy	0.0155360000	-0.4531626667
lattice_40.npy	0.0002720000	-0.4648106667
lattice_41.npy	0.0012160000	-0.4634453333
lattice_42.npy	0.0012960000	-0.4575786667
lattice_43.npy	0.0192160000	-0.4642133333
lattice_44.npy	0.0154080000	-0.4584960000
lattice_45.npy	0.0109760000	-0.4547626667
lattice_46.npy	0.0159520000	-0.4670080000
lattice_47.npy	0.0108640000	-0.4531840000
lattice_48.npy	0.0016160000	-0.4580693333
lattice_49.npy	0.0013920000	-0.4583253333
lattice_50.npy	0.0079840000	-0.4544853333
lattice_51.npy	0.0083840000	-0.4626560000
lattice_52.npy	0.0164640000	-0.4593920000
lattice_53.npy	0.0124480000	-0.4597333333
lattice_54.npy	0.0052800000	-0.4620373333
lattice_55.npy	0.0042080000	-0.4498560000
lattice_56.npy	0.0064160000	-0.4563200000
lattice_57.npy	0.0105600000	-0.4654933333
lattice_58.npy	0.0040800000	-0.4608853333
lattice_59.npy	0.0123040000	-0.4588373333
lattice_60.npy	0.0081600000	-0.4570240000
lattice_61.npy	0.0049120000	-0.4539093333
lattice_62.npy	0.0075360000	-0.4608640000
lattice_63.npy	0.0003200000	-0.4610773333
lattice_64.npy	0.0026240000	-0.4615466667
lattice_65.npy	0.0124480000	-0.4582613333
lattice_66.npy	0.0119360000	-0.4580906667
lattice_67.npy	0.0024480000	-0.4608000000
lattice_68.npy	0.0053440000	-0.4596266667
lattice_69.npy	0.0146560000	-0.4593280000
lattice_70.npy	0.0031840000	-0.4455680000
lattice_71.npy	0.0149760000	-0.4584106667
lattice_72.npy	0.0031840000	-0.4556160000
lattice_73.npy	0.0008640000	-0.4562773333
lattice_74.npy	0.0008000000	-0.4536746667
lattice_75.npy	0.0124640000	-0.4557653333
lattice_76.npy	0.0148320000	-0.4613546667
