lattice_0.npy	0.4989387755	-0.8639922255
lattice_1.npy	0.5011428571	-0.8709504373
lattice_2.npy	0.5049329446	-0.8722021380
lattice_3.npy	0.5033236152	-0.8663245870
lattice_4.npy	0.4864956268	-0.8580524781
lattice_5.npy	0.4997900875	-0.8637201166
lattice_6.npy	0.4895743440	-0.8643654033
lattice_7.npy	0.4992244898	-0.8681360544
lattice_8.npy	0.4930262391	-0.8596773567
lattice_9.npy	0.4991953353	-0.8663090379
lattice_10.npy	0.5091545190	-0.8758095238
lattice_11.npy	0.4851137026	-0.8558756074
lattice_12.npy	0.5013061224	-0.8708726919
lattice_13.npy	0.5155743440	-0.8839339164
lattice_14.npy	0.5004431487	-0.8689990282
lattice_15.npy	0.4977259475	-0.8705617104
lattice_16.npy	0.4947230321	-0.8633780369
lattice_17.npy	0.4949096210	-0.8666200194
lattice_18.npy	0.4899883382	-0.8594441205
lattice_19.npy	0.5000000000	-0.8697142857
lattice_20.npy	0.5009096210	-0.8684625850
lattice_21.npy	0.4920524781	-0.8592886297
lattice_22.npy	0.4948279883	-0.8594207969
lattice_23.npy	0.5114052478	-0.8774499514
lattice_24.npy	0.5059183673	-0.8750787172
lattice_25.npy	0.5084723032	-0.8778620019
lattice_26.npy	0.5023498542	-0.8722254616
lattice_27.npy	0.4989271137	-0.8703206997
lattice_28.npy	0.5072653061	-0.8742779397
lattice_29.npy	0.4864431487	-0.8544295432
lattice_30.npy	0.5008163265	-0.8698386783
lattice_31.npy	0.4838075802	-0.8565908649
lattice_32.npy	0.5130437318	-0.8797201166
lattice_33.npy	0.5036384840	-0.8723654033
lattice_34.npy	0.4961632653	-0.8662312925
lattice_35.npy	0.5039358601	-0.8685947522
lattice_36.npy	0.5027172012	-0.8695976676
lattice_37.npy	0.5027696793	-0.8703206997
lattice_38.npy	0.5102973761	-0.8796656948
lattice_39.npy	0.4970553936	-0.8663867833
lattice_40.npy	0.5009620991	-0.8737259475
lattice_41.npy	0.4874052478	-0.8519028183
lattice_42.npy	0.4972361516	-0.8650573372
lattice_43.npy	0.5071137026	-0.8732128280
lattice_44.npy	0.5040349854	-0.8756929057
lattice_45.npy	0.5054577259	-0.8757784257
lattice_46.npy	0.5051370262	-0.8723032070
lattice_47.npy	0.4980408163	-0.8669387755
lattice_48.npy	0.4949679300	-0.8636656948
lattice_49.npy	0.4837317784	-0.8541496599
lattice_50.npy	0.5007405248	-0.8643109815
lattice_51.npy	0.5088104956	-0.8780563654
lattice_52.npy	0.4912827988	-0.8618620019
lattice_53.npy	0.5057376093	-0.8756540330
lattice_54.npy	0.5061049563	-0.8713624879
lattice_55.npy	0.5061807580	-0.8765636540
lattice_56.npy	0.4886413994	-0.8599339164
lattice_57.npy	0.4969037901	-0.8658736638
lattice_58.npy	0.4836093294	-0.8534499514
lattice_59.npy	0.4908979592	-0.8647852284
lattice_60.npy	0.5050145773	-0.8789893100
lattice_61.npy	0.4977842566	-0.8674829932
lattice_62.npy	0.5070029155	-0.8794169096
lattice_63.npy	0.5091603499	-0.8805830904
lattice_64.npy	0.5044198251	-0.8729096210
lattice_65.npy	0.4901516035	-0.8529212828
lattice_66.npy	0.5121632653	-0.8828999028
lattice_67.npy	0.4949446064	-0.8625617104
lattice_68.npy	0.4997784257	-0.8666355685
lattice_69.npy	0.4870845481	-0.8566530612
lattice_70.npy	0.4981341108	-0.8683537415
lattice_71.npy	0.5097376093	-0.8784373178
lattice_72.npy	0.4857609329	-0.8550126336
lattice_73.npy	0.4996268222	-0.8710281827
lattice_74.npy	0.4943323615	-0.8628104956
lattice_75.npy	0.4933994169	-0.8631914480
lattice_76.npy	0.5021574344	-0.8669854227
lattice_77.npy	0.5036734694	-0.8695510204
lattice_78.npy	0.4949271137	-0.8576326531
lattice_79.npy	0.5023323615	-0.8681671526
lattice_80.npy	0.4933061224	-0.8646141885
lattice_81.npy	0.5003440233	-0.8646141885
