lattice_0.npy	0.5647230321	-0.9521010690
lattice_1.npy	0.5695743440	-0.9555218659
lattice_2.npy	0.5702682216	-0.9543556851
lattice_3.npy	0.5684373178	-0.9537337221
lattice_4.npy	0.5657084548	-0.9486103013
lattice_5.npy	0.5654110787	-0.9494577259
lattice_6.npy	0.5656909621	-0.9542157434
lattice_7.npy	0.5716443149	-0.9576520894
lattice_8.npy	0.5736268222	-0.9620213800
lattice_9.npy	0.5718192420	-0.9593313897
lattice_10.npy	0.5663206997	-0.9553663751
lattice_11.npy	0.5679416910	-0.9517045675
lattice_12.npy	0.5654110787	-0.9487813411
lattice_13.npy	0.5773352770	-0.9682176871
lattice_14.npy	0.5806297376	-0.9671214772
lattice_15.npy	0.5663323615	-0.9537026239
lattice_16.npy	0.5778250729	-0.9653100097
lattice_17.npy	0.5658425656	-0.9483148688
lattice_18.npy	0.5754927114	-0.9619669582
lattice_19.npy	0.5756909621	-0.9649446064
lattice_20.npy	0.5751661808	-0.9579475219
lattice_21.npy	0.5697609329	-0.9560971817
lattice_22.npy	0.5765481050	-0.9648824101
lattice_23.npy	0.5755743440	-0.9625733722
lattice_24.npy	0.5734752187	-0.9610184645
lattice_25.npy	0.5729212828	-0.9580485909
lattice_26.npy	0.5721341108	-0.9604275996
lattice_27.npy	0.5702040816	-0.9542079689
lattice_28.npy	0.5735860058	-0.9581963071
lattice_29.npy	0.5817434402	-0.9728824101
lattice_30.npy	0.5768396501	-0.9639028183
lattice_31.npy	0.5656151603	-0.9540136054
lattice_32.npy	0.5718892128	-0.9581729835
lattice_33.npy	0.5653002915	-0.9558483965
lattice_34.npy	0.5768862974	-0.9615549077
lattice_35.npy	0.5748221574	-0.9599922255
lattice_36.npy	0.5821749271	-0.9734499514
lattice_37.npy	0.5736151603	-0.9620213800
lattice_38.npy	0.5774577259	-0.9655743440
lattice_39.npy	0.5702973761	-0.9544645287
lattice_40.npy	0.5705364431	-0.9535704568
lattice_41.npy	0.5756501458	-0.9624956268
lattice_42.npy	0.5756326531	-0.9629776482
lattice_43.npy	0.5726647230	-0.9547444121
lattice_44.npy	0.5718717201	-0.9568279883
lattice_45.npy	0.5683206997	-0.9538270165
lattice_46.npy	0.5765772595	-0.9607852284
lattice_47.npy	0.5734868805	-0.9598211856
lattice_48.npy	0.5743206997	-0.9583595724
lattice_49.npy	0.5774868805	-0.9662274052
lattice_50.npy	0.5730787172	-0.9595490768
lattice_51.npy	0.5699591837	-0.9554285714
lattice_52.npy	0.5648513120	-0.9511137026
lattice_53.npy	0.5731895044	-0.9597123421
lattice_54.npy	0.5723498542	-0.9575354713
lattice_55.npy	0.5691370262	-0.9571389699
lattice_56.npy	0.5754402332	-0.9651622935
lattice_57.npy	0.5721574344	-0.9585228377
lattice_58.npy	0.5682332362	-0.9497220603
lattice_59.npy	0.5655451895	-0.9508649174
lattice_60.npy	0.5748221574	-0.9619514091
lattice_61.npy	0.5749329446	-0.9627210884
lattice_62.npy	0.5776443149	-0.9622546161
lattice_63.npy	0.5639766764	-0.9488979592
lattice_64.npy	0.5619883382	-0.9469232264
lattice_65.npy	0.5737142857	-0.9616948494
lattice_66.npy	0.5669096210	-0.9501418853
lattice_67.npy	0.5643906706	-0.9461535471
lattice_68.npy	0.5653760933	-0.9482371234
