lattice_0.npy	0.4255218659	-0.7952730807
lattice_1.npy	0.4155860058	-0.7945344995
lattice_2.npy	0.4244548105	-0.7997201166
lattice_3.npy	0.4239241983	-0.7924820214
lattice_4.npy	0.4351137026	-0.8016171040
lattice_5.npy	0.4242040816	-0.7969679300
lattice_6.npy	0.4310787172	-0.8009795918
lattice_7.npy	0.4379125364	-0.8048202138
lattice_8.npy	0.4353935860	-0.8075102041
lattice_9.npy	0.4290903790	-0.8000310982
lattice_10.npy	0.4280758017	-0.7977764820
lattice_11.npy	0.4266880466	-0.7979630709
lattice_12.npy	0.4132244898	-0.7876151603
lattice_13.npy	0.4322448980	-0.8074557823
lattice_14.npy	0.4261924198	-0.7942001944
lattice_15.npy	0.4014577259	-0.7826394558
lattice_16.npy	0.4159766764	-0.7976365403
lattice_17.npy	0.4272769679	-0.7964081633
lattice_18.npy	0.4093760933	-0.7875218659
lattice_19.npy	0.4220174927	-0.7921321672
lattice_20.npy	0.4276326531	-0.7969912536
lattice_21.npy	0.4313352770	-0.8051078717
lattice_22.npy	0.4166297376	-0.7942235180
lattice_23.npy	0.4069679300	-0.7849096210
lattice_24.npy	0.4355160350	-0.8033896987
lattice_25.npy	0.4220466472	-0.7971000972
lattice_26.npy	0.4162915452	-0.7902040816
lattice_27.npy	0.4306064140	-0.7986316812
lattice_28.npy	0.4167521866	-0.7954130224
lattice_29.npy	0.4333586006	-0.8048279883
lattice_30.npy	0.4196967930	-0.8009484937
lattice_31.npy	0.4188104956	-0.7936793003
lattice_32.npy	0.4289854227	-0.7997823129
lattice_33.npy	0.3995043732	-0.7836501458
lattice_34.npy	0.4245539359	-0.7965481050
lattice_35.npy	0.4292303207	-0.8015860058
lattice_36.npy	0.4262215743	-0.8000621963
lattice_37.npy	0.4303498542	-0.7987482993
lattice_38.npy	0.4320524781	-0.8002176871
lattice_39.npy	0.4052536443	-0.7797473275
lattice_40.npy	0.4194518950	-0.7904373178
lattice_41.npy	0.4281399417	-0.8079300292
lattice_42.npy	0.4498892128	-0.8185500486
lattice_43.npy	0.4002448980	-0.7779047619
lattice_44.npy	0.4244256560	-0.7944956268
lattice_45.npy	0.4304198251	-0.8001477162
lattice_46.npy	0.4306822157	-0.7975976676
lattice_47.npy	0.4071137026	-0.7878017493
lattice_48.npy	0.4292536443	-0.8071059281
lattice_49.npy	0.4341749271	-0.8005053450
lattice_50.npy	0.4288746356	-0.7986938776
lattice_51.npy	0.4116793003	-0.7896365403
lattice_52.npy	0.4369679300	-0.8024178814
lattice_53.npy	0.4102857143	-0.7881671526
lattice_54.npy	0.4329446064	-0.8046025267
lattice_55.npy	0.4079358601	-0.7818542274
lattice_56.npy	0.4001341108	-0.7789310010
lattice_57.npy	0.4128396501	-0.7898153547
lattice_58.npy	0.4142274052	-0.7868688047
lattice_59.npy	0.4020116618	-0.7829893100
lattice_60.npy	0.4152711370	-0.7901963071
lattice_61.npy	0.4270204082	-0.7998522838
lattice_62.npy	0.4214752187	-0.7961205053
