lattice_0.npy	0.2674227405	-0.6906666667
lattice_1.npy	0.2077317784	-0.6766180758
lattice_2.npy	0.2626239067	-0.6931311953
lattice_3.npy	0.2665306122	-0.6904489796
lattice_4.npy	0.2253760933	-0.6864062196
lattice_5.npy	0.2378542274	-0.6978114674
lattice_6.npy	0.2435918367	-0.6907755102
lattice_7.npy	0.2226588921	-0.6793080661
lattice_8.npy	0.1924489796	-0.6757862002
lattice_9.npy	0.2318017493	-0.6883109815
lattice_10.npy	0.1970437318	-0.6795490768
lattice_11.npy	0.2436851312	-0.6891350826
lattice_12.npy	0.1440408163	-0.6657492711
lattice_13.npy	0.2662798834	-0.7005092323
lattice_14.npy	0.0182507289	-0.6778853256
lattice_15.npy	0.2379241983	-0.6792380952
lattice_16.npy	0.2272478134	-0.6831253644
lattice_17.npy	0.2557201166	-0.6899514091
lattice_18.npy	0.2843090379	-0.7108260447
lattice_19.npy	0.2340699708	-0.6816637512
lattice_20.npy	0.2367346939	-0.6913819242
lattice_21.npy	0.1649271137	-0.6811972789
lattice_22.npy	0.2363965015	-0.6877278912
lattice_23.npy	0.2471661808	-0.6820291545
lattice_24.npy	0.2373119534	-0.6891739553
lattice_25.npy	0.2267521866	-0.6839494655
lattice_26.npy	0.2423673469	-0.6835374150
lattice_27.npy	0.2326588921	-0.6900680272
lattice_28.npy	0.2360874636	-0.6841127308
lattice_29.npy	0.2686122449	-0.7012167153
lattice_30.npy	0.1341457726	-0.6681904762
lattice_31.npy	0.2587055394	-0.6968474247
lattice_32.npy	0.2269446064	-0.6783751215
lattice_33.npy	0.2808571429	-0.7029659864
lattice_34.npy	0.1955335277	-0.6797123421
lattice_35.npy	0.2033177843	-0.6877356657
lattice_36.npy	0.1629795918	-0.6678250729
lattice_37.npy	0.2568921283	-0.6919883382
lattice_38.npy	0.2085772595	-0.6795724004
lattice_39.npy	0.2308804665	-0.6918717201
lattice_40.npy	0.2070145773	-0.6727774538
lattice_41.npy	0.2580466472	-0.6883576288
lattice_42.npy	0.2728979592	-0.6985889213
lattice_43.npy	0.1974693878	-0.6833508260
lattice_44.npy	0.2078425656	-0.6735860058
lattice_45.npy	0.1725539359	-0.6704761905
lattice_46.npy	0.2454052478	-0.6916151603
lattice_47.npy	0.2206122449	-0.6884353741
lattice_48.npy	0.2010262391	-0.6788726919
lattice_49.npy	0.1955102041	-0.6906744412
lattice_50.npy	0.2262332362	-0.6880932945
lattice_51.npy	0.1595860058	-0.6783517979
lattice_52.npy	0.1819650146	-0.6851622935
lattice_53.npy	0.2309387755	-0.6833197279
lattice_54.npy	0.2427346939	-0.6838950437
lattice_55.npy	0.2334344023	-0.6790359572
lattice_56.npy	0.1662448980	-0.6726686103
lattice_57.npy	0.1863265306	-0.6803187561
lattice_58.npy	0.2351720117	-0.6871992225
lattice_59.npy	0.2726472303	-0.6970029155
lattice_60.npy	0.2096443149	-0.6764859086
lattice_61.npy	0.2416793003	-0.6976482021
lattice_62.npy	0.1893994169	-0.6734227405
lattice_63.npy	0.2140874636	-0.6867405248
lattice_64.npy	0.2257259475	-0.6892128280
lattice_65.npy	0.2639941691	-0.6980058309
lattice_66.npy	0.2100116618	-0.6919494655
lattice_67.npy	0.2277259475	-0.6870981535
lattice_68.npy	0.2566997085	-0.6882876579
lattice_69.npy	0.2406413994	-0.6866394558
lattice_70.npy	0.2081574344	-0.6764470360
lattice_71.npy	0.0115335277	-0.6640388727
lattice_72.npy	0.2320408163	-0.6906744412
lattice_73.npy	0.2250612245	-0.6809873664
lattice_74.npy	0.1837959184	-0.6695665695
lattice_75.npy	0.2369795918	-0.6837395530
lattice_76.npy	0.2147288630	-0.6815004859
lattice_77.npy	0.2395801749	-0.6937065112
lattice_78.npy	0.2182332362	-0.6796268222
lattice_79.npy	0.2309679300	-0.6784995141
lattice_80.npy	0.2540641399	-0.6987444121
lattice_81.npy	0.2201224490	-0.6897959184
lattice_82.npy	0.1559591837	-0.6664567541
lattice_83.npy	0.2014344023	-0.6767657920
lattice_84.npy	0.2288046647	-0.6846569485
lattice_85.npy	0.2249562682	-0.6960699708
lattice_86.npy	0.2062390671	-0.6737414966
lattice_87.npy	0.2097376093	-0.6786705539
lattice_88.npy	0.2047113703	-0.6739358601
lattice_89.npy	0.2508454810	-0.6858075802
lattice_90.npy	0.2163148688	-0.6742001944
lattice_91.npy	0.2480000000	-0.6900369291
lattice_92.npy	0.2189446064	-0.6843692906
lattice_93.npy	0.2530379009	-0.7008979592
lattice_94.npy	0.1428104956	-0.6702196307
lattice_95.npy	0.2553119534	-0.6896404276
lattice_96.npy	0.2491311953	-0.6946627794
lattice_97.npy	0.2601516035	-0.6927346939
lattice_98.npy	0.2577784257	-0.6992186589
lattice_99.npy	0.1693877551	-0.6683615160
lattice_100.npy	0.2164198251	-0.6753896987
lattice_101.npy	0.2327638484	-0.6839961127
lattice_102.npy	0.1692827988	-0.6745422741
lattice_103.npy	0.2421516035	-0.6915140914
lattice_104.npy	0.1984198251	-0.6815704568
lattice_105.npy	0.2698134111	-0.6895160350
lattice_106.npy	0.2699825073	-0.6935276968
lattice_107.npy	0.1848629738	-0.6710903790
lattice_108.npy	0.2267405248	-0.6777298348
lattice_109.npy	0.2011720117	-0.6748377065
lattice_110.npy	0.2434227405	-0.6954791059
lattice_111.npy	0.2453935860	-0.6912575316
lattice_112.npy	0.2523381924	-0.6920660836
lattice_113.npy	0.2114810496	-0.6806297376
lattice_114.npy	0.2731078717	-0.7025694849
lattice_115.npy	0.2329271137	-0.6880777454
lattice_116.npy	0.2130029155	-0.6862040816
lattice_117.npy	0.2541632653	-0.6876812439
lattice_118.npy	0.2446705539	-0.6794246842
lattice_119.npy	0.2548338192	-0.7001827017
lattice_120.npy	0.2132069971	-0.6896248785
lattice_121.npy	0.2529620991	-0.6907832847
lattice_122.npy	0.2111311953	-0.6766413994
lattice_123.npy	0.2113177843	-0.6796812439
