lattice_0.npy	0.2119358601	-0.6761671526
lattice_1.npy	0.2061166181	-0.6809640428
lattice_2.npy	0.1475451895	-0.6739358601
lattice_3.npy	0.2331253644	-0.6807852284
lattice_4.npy	0.2472128280	-0.6942973761
lattice_5.npy	0.2098833819	-0.6799766764
lattice_6.npy	0.1982973761	-0.6691856171
lattice_7.npy	0.2237900875	-0.6786861030
lattice_8.npy	0.1497842566	-0.6659591837
lattice_9.npy	0.2211661808	-0.6824489796
lattice_10.npy	0.1963498542	-0.6852711370
lattice_11.npy	0.1987172012	-0.6796501458
lattice_12.npy	0.1764431487	-0.6701030126
lattice_13.npy	0.1757084548	-0.6693411079
lattice_14.npy	0.1666997085	-0.6822857143
lattice_15.npy	0.2003440233	-0.6718134111
lattice_16.npy	0.2170845481	-0.6771467444
lattice_17.npy	0.1828804665	-0.6692011662
lattice_18.npy	0.1147580175	-0.6690223518
lattice_19.npy	0.1974402332	-0.6850456754
lattice_20.npy	0.2017142857	-0.6756851312
lattice_21.npy	0.1748396501	-0.6719144801
lattice_22.npy	0.2346997085	-0.6879300292
lattice_23.npy	0.0016909621	-0.6585578231
lattice_24.npy	0.1875393586	-0.6798445092
lattice_25.npy	0.2048979592	-0.6777220603
lattice_26.npy	0.2451078717	-0.6893916424
lattice_27.npy	0.1541282799	-0.6715568513
lattice_28.npy	0.2096676385	-0.6797823129
lattice_29.npy	0.2264256560	-0.6802021380
lattice_30.npy	0.1774868805	-0.6748221574
lattice_31.npy	0.1299475219	-0.6701807580
lattice_32.npy	0.1746355685	-0.6664645287
lattice_33.npy	0.2146530612	-0.6867172012
lattice_34.npy	0.1714285714	-0.6734071914
lattice_35.npy	0.1832944606	-0.6802254616
lattice_36.npy	0.2151836735	-0.6802410107
lattice_37.npy	0.2342390671	-0.6797356657
lattice_38.npy	0.1936851312	-0.6705228377
lattice_39.npy	0.1891370262	-0.6721010690
lattice_40.npy	0.2367172012	-0.6845325559
lattice_41.npy	0.1858309038	-0.6755607386
lattice_42.npy	0.2040758017	-0.6780097182
lattice_43.npy	0.0714052478	-0.6540019436
lattice_44.npy	0.2125597668	-0.6805908649
lattice_45.npy	0.2372769679	-0.6874091351
lattice_46.npy	0.2038367347	-0.6852322643
lattice_47.npy	0.1977725948	-0.6738814383
lattice_48.npy	0.0952594752	-0.6635568513
lattice_49.npy	0.1892303207	-0.6832264334
lattice_50.npy	0.1492653061	-0.6695043732
lattice_51.npy	0.2145481050	-0.6754674441
lattice_52.npy	0.0288688047	-0.6597395530
lattice_53.npy	0.1819883382	-0.6727541302
lattice_54.npy	0.1418483965	-0.6648551992
lattice_55.npy	0.1857026239	-0.6803576288
lattice_56.npy	0.1298367347	-0.6617998056
lattice_57.npy	0.0292827988	-0.6671253644
lattice_58.npy	0.1793935860	-0.6672497570
lattice_59.npy	0.2000932945	-0.6816637512
lattice_60.npy	0.2143323615	-0.6829310010
lattice_61.npy	0.1101982507	-0.6697065112
lattice_62.npy	0.2455918367	-0.6911331390
lattice_63.npy	0.1338658892	-0.6711214772
lattice_64.npy	0.2570145773	-0.6964975705
lattice_65.npy	0.2165947522	-0.6696909621
lattice_66.npy	0.1963032070	-0.6754441205
lattice_67.npy	0.1570029155	-0.6719144801
lattice_68.npy	0.2012827988	-0.6714324587
lattice_69.npy	0.1409271137	-0.6653294461
lattice_70.npy	0.2554052478	-0.6934499514
lattice_71.npy	0.2221282799	-0.6728085520
lattice_72.npy	0.2272711370	-0.6798833819
lattice_73.npy	0.0760583090	-0.6586200194
lattice_74.npy	0.1886355685	-0.6621729835
lattice_75.npy	0.2252886297	-0.6849601555
lattice_76.npy	0.1160524781	-0.6648007775
lattice_77.npy	0.0840991254	-0.6602837707
lattice_78.npy	0.1958250729	-0.6738581147
lattice_79.npy	0.1231253644	-0.6679650146
lattice_80.npy	0.2351895044	-0.6869815355
lattice_81.npy	0.1395218659	-0.6705772595
lattice_82.npy	0.1811895044	-0.6709271137
lattice_83.npy	0.2653527697	-0.6906044704
lattice_84.npy	0.2107463557	-0.6734927114
lattice_85.npy	0.1979533528	-0.6861107872
lattice_86.npy	0.1374344023	-0.6664178814
lattice_87.npy	0.1986297376	-0.6779241983
lattice_88.npy	0.1296618076	-0.6671331390
lattice_89.npy	0.1632536443	-0.6675063168
lattice_90.npy	0.0301982507	-0.6569484937
lattice_91.npy	0.2143498542	-0.6804742468
lattice_92.npy	0.2216734694	-0.6863362488
lattice_93.npy	0.2387055394	-0.6825422741
lattice_94.npy	0.2287288630	-0.6728085520
lattice_95.npy	0.1249970845	-0.6587599611
lattice_96.npy	0.2418833819	-0.6947094266
lattice_97.npy	0.1435218659	-0.6597784257
lattice_98.npy	0.2190670554	-0.6801943635
lattice_99.npy	0.2242565598	-0.6797045675
