lattice_0.npy	0.0013900463	-0.4319953704
lattice_1.npy	0.0010393519	-0.4305740741
lattice_2.npy	0.0014525463	-0.4306172840
lattice_3.npy	0.0021122685	-0.4321358025
lattice_4.npy	0.0037395833	-0.4309398148
lattice_5.npy	0.0012418981	-0.4316620370
lattice_6.npy	0.0019965278	-0.4320401235
lattice_7.npy	0.0012083333	-0.4303024691
lattice_8.npy	0.0011979167	-0.4298611111
lattice_9.npy	0.0035520833	-0.4333657407
lattice_10.npy	0.0032951389	-0.4303688272
lattice_11.npy	0.0006516204	-0.4297824074
lattice_12.npy	0.0016099537	-0.4297268519
lattice_13.npy	0.0060775463	-0.4311450617
lattice_14.npy	0.0022303241	-0.4314305556
lattice_15.npy	0.0006319444	-0.4325030864
lattice_16.npy	0.0018923611	-0.4314799383
lattice_17.npy	0.0027118056	-0.4312191358
lattice_18.npy	0.0003368056	-0.4317083333
lattice_19.npy	0.0003587963	-0.4324367284
lattice_20.npy	0.0020856481	-0.4303750000
lattice_21.npy	0.0003125000	-0.4311003086
lattice_22.npy	0.0002777778	-0.4308919753
lattice_23.npy	0.0015555556	-0.4320308642
lattice_24.npy	0.0021018519	-0.4322654321
lattice_25.npy	0.0030162037	-0.4312546296
lattice_26.npy	0.0012685185	-0.4316172840
lattice_27.npy	0.0007384259	-0.4318055556
lattice_28.npy	0.0020532407	-0.4328518519
lattice_29.npy	0.0006307870	-0.4317777778
lattice_30.npy	0.0030138889	-0.4328240741
lattice_31.npy	0.0018078704	-0.4319197531
lattice_32.npy	0.0001759259	-0.4321712963
lattice_33.npy	0.0009409722	-0.4314243827
lattice_34.npy	0.0007488426	-0.4319629630
lattice_35.npy	0.0005914352	-0.4325848765
lattice_36.npy	0.0003321759	-0.4320956790
lattice_37.npy	0.0017638889	-0.4297222222
lattice_38.npy	0.0013819444	-0.4306604938
lattice_39.npy	0.0013148148	-0.4326250000
lattice_40.npy	0.0007002315	-0.4332037037
lattice_41.npy	0.0001412037	-0.4314228395
lattice_42.npy	0.0042025463	-0.4312006173
lattice_43.npy	0.0003252315	-0.4327376543
lattice_44.npy	0.0020393519	-0.4349753086
lattice_45.npy	0.0018738426	-0.4322006173
lattice_46.npy	0.0016504630	-0.4339845679
lattice_47.npy	0.0032719907	-0.4293333333
lattice_48.npy	0.0004108796	-0.4321944444
lattice_49.npy	0.0004479167	-0.4300802469
lattice_50.npy	0.0000763889	-0.4315987654
lattice_51.npy	0.0024849537	-0.4332037037
lattice_52.npy	0.0008668981	-0.4311697531
lattice_53.npy	0.0052407407	-0.4341250000
lattice_54.npy	0.0008333333	-0.4311157407
lattice_55.npy	0.0001377315	-0.4317484568
lattice_56.npy	0.0004918981	-0.4322160494
lattice_57.npy	0.0032604167	-0.4303996914
lattice_58.npy	0.0000069444	-0.4339922840
lattice_59.npy	0.0072685185	-0.4334367284
lattice_60.npy	0.0021076389	-0.4344429012
lattice_61.npy	0.0022974537	-0.4304336420
lattice_62.npy	0.0003900463	-0.4316820988
lattice_63.npy	0.0013275463	-0.4327870370
lattice_64.npy	0.0027523148	-0.4319629630
lattice_65.npy	0.0028125000	-0.4285138889
lattice_66.npy	0.0012962963	-0.4322777778
lattice_67.npy	0.0021041667	-0.4305370370
lattice_68.npy	0.0016261574	-0.4326311728
lattice_69.npy	0.0015011574	-0.4315972222
lattice_70.npy	0.0025069444	-0.4310493827
lattice_71.npy	0.0026377315	-0.4318256173
lattice_72.npy	0.0047893519	-0.4308225309
lattice_73.npy	0.0006111111	-0.4300987654
lattice_74.npy	0.0007210648	-0.4300231481
lattice_75.npy	0.0026631944	-0.4319228395
lattice_76.npy	0.0015347222	-0.4307361111
lattice_77.npy	0.0015358796	-0.4292098765
lattice_78.npy	0.0000115741	-0.4328549383
lattice_79.npy	0.0019108796	-0.4321959877
lattice_80.npy	0.0006805556	-0.4315370370
lattice_81.npy	0.0006296296	-0.4339830247
lattice_82.npy	0.0009328704	-0.4319629630
lattice_83.npy	0.0008298611	-0.4306512346
lattice_84.npy	0.0009166667	-0.4304429012
lattice_85.npy	0.0000196759	-0.4309290123
lattice_86.npy	0.0009710648	-0.4325462963
lattice_87.npy	0.0001099537	-0.4314336420
lattice_88.npy	0.0022199074	-0.4324444444
lattice_89.npy	0.0002754630	-0.4306373457
lattice_90.npy	0.0021365741	-0.4324444444
lattice_91.npy	0.0027939815	-0.4316265432
lattice_92.npy	0.0005474537	-0.4317623457
lattice_93.npy	0.0036192130	-0.4333040123
lattice_94.npy	0.0015127315	-0.4314012346
lattice_95.npy	0.0005381944	-0.4333626543
lattice_96.npy	0.0002488426	-0.4306157407
lattice_97.npy	0.0009803241	-0.4313456790
lattice_98.npy	0.0017986111	-0.4310833333
lattice_99.npy	0.0013518519	-0.4320108025
lattice_100.npy	0.0034479167	-0.4293719136
lattice_101.npy	0.0038831019	-0.4336172840
lattice_102.npy	0.0021944444	-0.4311157407
lattice_103.npy	0.0025115741	-0.4296049383
lattice_104.npy	0.0015949074	-0.4312793210
lattice_105.npy	0.0015243056	-0.4322299383
lattice_106.npy	0.0007719907	-0.4311111111
lattice_107.npy	0.0034942130	-0.4299768519
lattice_108.npy	0.0001608796	-0.4303441358
lattice_109.npy	0.0023541667	-0.4325802469
lattice_110.npy	0.0010057870	-0.4297808642
lattice_111.npy	0.0012199074	-0.4306296296
lattice_112.npy	0.0009502315	-0.4309861111
lattice_113.npy	0.0011747685	-0.4307361111
lattice_114.npy	0.0033113426	-0.4317530864
lattice_115.npy	0.0006863426	-0.4314552469
lattice_116.npy	0.0026631944	-0.4336250000
lattice_117.npy	0.0045520833	-0.4306682099
