lattice_0.npy	0.0222129630	-0.6429907407
lattice_1.npy	0.0560277778	-0.6483873457
lattice_2.npy	0.0259537037	-0.6415956790
lattice_3.npy	0.0571736111	-0.6495740741
lattice_4.npy	0.0065162037	-0.6461111111
lattice_5.npy	0.0188587963	-0.6437376543
lattice_6.npy	0.0423738426	-0.6457484568
lattice_7.npy	0.0278553241	-0.6492962963
lattice_8.npy	0.0277777778	-0.6464336420
lattice_9.npy	0.0044560185	-0.6462253086
lattice_10.npy	0.0436828704	-0.6444429012
lattice_11.npy	0.0090474537	-0.6420185185
lattice_12.npy	0.0223807870	-0.6483348765
lattice_13.npy	0.0055347222	-0.6457021605
lattice_14.npy	0.0011030093	-0.6435262346
lattice_15.npy	0.0091458333	-0.6425447531
lattice_16.npy	0.0043946759	-0.6378996914
lattice_17.npy	0.0201840278	-0.6460169753
lattice_18.npy	0.0072280093	-0.6415987654
lattice_19.npy	0.0260775463	-0.6428163580
lattice_20.npy	0.0335798611	-0.6444135802
lattice_21.npy	0.0318715278	-0.6442175926
lattice_22.npy	0.0259525463	-0.6436157407
lattice_23.npy	0.0165717593	-0.6458657407
lattice_24.npy	0.0088750000	-0.6476419753
lattice_25.npy	0.0115034722	-0.6431620370
lattice_26.npy	0.0025879630	-0.6435354938
lattice_27.npy	0.0230416667	-0.6446929012
lattice_28.npy	0.0560995370	-0.6469969136
lattice_29.npy	0.0115023148	-0.6485046296
lattice_30.npy	0.0047083333	-0.6439413580
lattice_31.npy	0.0095300926	-0.6435447531
lattice_32.npy	0.0022789352	-0.6483533951
lattice_33.npy	0.0023078704	-0.6480293210
lattice_34.npy	0.0385324074	-0.6484907407
lattice_35.npy	0.0299699074	-0.6454228395
lattice_36.npy	0.0161736111	-0.6454228395
lattice_37.npy	0.0004085648	-0.6472870370
lattice_38.npy	0.0012256944	-0.6428055556
lattice_39.npy	0.0473923611	-0.6426311728
lattice_40.npy	0.0089537037	-0.6431296296
lattice_41.npy	0.0435208333	-0.6482685185
lattice_42.npy	0.0315173611	-0.6448950617
lattice_43.npy	0.0243645833	-0.6480848765
lattice_44.npy	0.0223321759	-0.6421373457
lattice_45.npy	0.0323460648	-0.6408750000
lattice_46.npy	0.0075891204	-0.6476697531
lattice_47.npy	0.0183946759	-0.6457438272
lattice_48.npy	0.0359016204	-0.6399012346
lattice_49.npy	0.0451990741	-0.6437299383
lattice_50.npy	0.0292372685	-0.6450308642
lattice_51.npy	0.0228622685	-0.6446898148
lattice_52.npy	0.0366377315	-0.6391790123
lattice_53.npy	0.0282071759	-0.6456219136
lattice_54.npy	0.0118206019	-0.6430324074
lattice_55.npy	0.0131805556	-0.6465725309
lattice_56.npy	0.0132627315	-0.6451358025
lattice_57.npy	0.0165601852	-0.6491126543
lattice_58.npy	0.0200370370	-0.6424660494
lattice_59.npy	0.0068263889	-0.6411666667
lattice_60.npy	0.0198148148	-0.6445308642
lattice_61.npy	0.0315081019	-0.6423672840
lattice_62.npy	0.0089409722	-0.6467870370
lattice_63.npy	0.0075034722	-0.6469274691
lattice_64.npy	0.0081458333	-0.6444845679
lattice_65.npy	0.0122789352	-0.6422577160
lattice_66.npy	0.0010393519	-0.6408688272
lattice_67.npy	0.0220358796	-0.6388966049
lattice_68.npy	0.0318611111	-0.6449845679
lattice_69.npy	0.0080138889	-0.6425462963
lattice_70.npy	0.0137152778	-0.6426790123
lattice_71.npy	0.0478009259	-0.6379212963
lattice_72.npy	0.0283831019	-0.6390910494
lattice_73.npy	0.0340983796	-0.6416496914
lattice_74.npy	0.0049560185	-0.6426820988
lattice_75.npy	0.0239988426	-0.6439567901
lattice_76.npy	0.0160358796	-0.6444259259
lattice_77.npy	0.0202361111	-0.6457824074
lattice_78.npy	0.0032199074	-0.6444552469
lattice_79.npy	0.0183634259	-0.6459490741
lattice_80.npy	0.0177349537	-0.6459197531
lattice_81.npy	0.0508310185	-0.6448379630
lattice_82.npy	0.0187986111	-0.6454398148
lattice_83.npy	0.0272962963	-0.6441080247
lattice_84.npy	0.0340671296	-0.6426219136
lattice_85.npy	0.0261828704	-0.6470185185
lattice_86.npy	0.0175601852	-0.6403395062
lattice_87.npy	0.0140486111	-0.6443456790
lattice_88.npy	0.0065057870	-0.6469876543
lattice_89.npy	0.0306203704	-0.6422993827
lattice_90.npy	0.0022442130	-0.6422407407
lattice_91.npy	0.0311365741	-0.6461898148
lattice_92.npy	0.0009247685	-0.6414151235
lattice_93.npy	0.0104525463	-0.6460864198
lattice_94.npy	0.0354537037	-0.6445679012
lattice_95.npy	0.0338726852	-0.6451095679
lattice_96.npy	0.0354664352	-0.6514212963
lattice_97.npy	0.0350173611	-0.6435524691
lattice_98.npy	0.0131412037	-0.6454243827
lattice_99.npy	0.0237141204	-0.6429737654
lattice_100.npy	0.0160798611	-0.6478456790
lattice_101.npy	0.0301481481	-0.6414629630
lattice_102.npy	0.0304837963	-0.6465462963
lattice_103.npy	0.0137557870	-0.6449212963
lattice_104.npy	0.0014791667	-0.6424212963
lattice_105.npy	0.0185370370	-0.6445154321
lattice_106.npy	0.0170381944	-0.6425015432
lattice_107.npy	0.0341076389	-0.6421388889
lattice_108.npy	0.0172847222	-0.6455138889
lattice_109.npy	0.0027696759	-0.6411404321
lattice_110.npy	0.0092233796	-0.6452268519
lattice_111.npy	0.0123715278	-0.6446929012
lattice_112.npy	0.0341562500	-0.6452299383
lattice_113.npy	0.0450347222	-0.6419722222
lattice_114.npy	0.0093622685	-0.6445339506
lattice_115.npy	0.0001828704	-0.6420462963
lattice_116.npy	0.0109120370	-0.6438750000
lattice_117.npy	0.0095717593	-0.6480324074
lattice_118.npy	0.0433101852	-0.6416435185
lattice_119.npy	0.0027129630	-0.6432345679
lattice_120.npy	0.0054907407	-0.6399660494
lattice_121.npy	0.0099143519	-0.6441111111
lattice_122.npy	0.0306747685	-0.6481126543
lattice_123.npy	0.0548912037	-0.6456342593
lattice_124.npy	0.0478171296	-0.6459691358
lattice_125.npy	0.0085023148	-0.6483364198
lattice_126.npy	0.0039490741	-0.6451851852
lattice_127.npy	0.0155856481	-0.6437469136
lattice_128.npy	0.0212361111	-0.6476265432
lattice_129.npy	0.0274398148	-0.6418441358
lattice_130.npy	0.0132766204	-0.6475108025
lattice_131.npy	0.0036840278	-0.6457160494
lattice_132.npy	0.0183414352	-0.6424444444
lattice_133.npy	0.0264571759	-0.6424907407
lattice_134.npy	0.0204571759	-0.6439120370
lattice_135.npy	0.0109976852	-0.6415138889
lattice_136.npy	0.0125949074	-0.6426342593
lattice_137.npy	0.0180185185	-0.6462561728
lattice_138.npy	0.0140659722	-0.6471574074
lattice_139.npy	0.0207453704	-0.6442577160
lattice_140.npy	0.0249629630	-0.6458194444
lattice_141.npy	0.0183217593	-0.6465061728
lattice_142.npy	0.0053622685	-0.6460787037
lattice_143.npy	0.0226608796	-0.6435941358
lattice_144.npy	0.0392800926	-0.6483302469
lattice_145.npy	0.0013090278	-0.6413456790
lattice_146.npy	0.0052488426	-0.6429537037
lattice_147.npy	0.0162708333	-0.6408333333
lattice_148.npy	0.0422592593	-0.6470895062
lattice_149.npy	0.0095000000	-0.6434753086
lattice_150.npy	0.0100023148	-0.6454537037
lattice_151.npy	0.0268969907	-0.6446342593
lattice_152.npy	0.0383078704	-0.6413194444
lattice_153.npy	0.0139537037	-0.6438842593
lattice_154.npy	0.0285300926	-0.6391049383
lattice_155.npy	0.0173333333	-0.6448148148
lattice_156.npy	0.0035347222	-0.6438410494
lattice_157.npy	0.0126666667	-0.6412608025
lattice_158.npy	0.0371863426	-0.6439814815
lattice_159.npy	0.0081157407	-0.6478456790
lattice_160.npy	0.0214976852	-0.6449027778
lattice_161.npy	0.0016979167	-0.6426712963
lattice_162.npy	0.0086134259	-0.6467268519
lattice_163.npy	0.0249259259	-0.6448302469
lattice_164.npy	0.0101412037	-0.6460478395
lattice_165.npy	0.0153506944	-0.6451589506
lattice_166.npy	0.0195185185	-0.6456836420
lattice_167.npy	0.0077118056	-0.6433379630
lattice_168.npy	0.0195648148	-0.6458657407
lattice_169.npy	0.0276828704	-0.6402191358
lattice_170.npy	0.0323761574	-0.6413040123
lattice_171.npy	0.0178136574	-0.6458209877
lattice_172.npy	0.0038900463	-0.6412916667
lattice_173.npy	0.0188796296	-0.6433179012
lattice_174.npy	0.0077453704	-0.6451049383
lattice_175.npy	0.0352997685	-0.6482962963
lattice_176.npy	0.0053877315	-0.6448518519
lattice_177.npy	0.0452754630	-0.6434459877
lattice_178.npy	0.0405532407	-0.6454783951
lattice_179.npy	0.0402372685	-0.6404490741
lattice_180.npy	0.0279004630	-0.6436111111
lattice_181.npy	0.0001851852	-0.6450401235
lattice_182.npy	0.0729004630	-0.6481574074
lattice_183.npy	0.0425694444	-0.6429552469
lattice_184.npy	0.0251365741	-0.6438765432
lattice_185.npy	0.0005300926	-0.6452685185
lattice_186.npy	0.0474166667	-0.6458364198
lattice_187.npy	0.0240509259	-0.6414660494
lattice_188.npy	0.0118472222	-0.6461790123
lattice_189.npy	0.0083472222	-0.6442175926
lattice_190.npy	0.0101585648	-0.6430648148
lattice_191.npy	0.0757083333	-0.6433364198
lattice_192.npy	0.0171250000	-0.6414691358
lattice_193.npy	0.0228865741	-0.6458611111
lattice_194.npy	0.0053043981	-0.6435401235
lattice_195.npy	0.0431770833	-0.6476697531
lattice_196.npy	0.0173784722	-0.6440370370
lattice_197.npy	0.0121458333	-0.6411466049
lattice_198.npy	0.0028657407	-0.6424583333
lattice_199.npy	0.0218136574	-0.6457500000
lattice_200.npy	0.0264386574	-0.6438487654
lattice_201.npy	0.0272592593	-0.6506512346
lattice_202.npy	0.0116909722	-0.6476126543
lattice_203.npy	0.0689652778	-0.6447777778
lattice_204.npy	0.0422986111	-0.6466512346
lattice_205.npy	0.0012048611	-0.6405895062
lattice_206.npy	0.0077627315	-0.6420879630
lattice_207.npy	0.0531828704	-0.6451296296
lattice_208.npy	0.0427743056	-0.6458919753
lattice_209.npy	0.0283935185	-0.6463533951
lattice_210.npy	0.0302094907	-0.6430138889
lattice_211.npy	0.0284247685	-0.6437299383
